date,open,high,low,close,log_price,log_return,f_r_lag1,f_past_ret_5,f_past_ret_20,f_vol_10,f_vol_30,f_ma_50,f_dist_50,f_high_vol
2008-08-07,23.0,23.0,23.0,23.0,3.1354942159291497,0.010929070532190277,-0.006571765163234655,-0.006571765163234655,-0.023888215174695304,0.011193392374964896,0.008344466054909941,3.151642529070654,-0.02707738367369439,1
2008-08-08,23.0,23.0,23.0,23.0,3.1354942159291497,0.0,0.010929070532190277,-0.017241806434506124,-0.010810916104215806,0.011574495419082518,0.00863634017744053,3.1508330469120978,-0.015338830982948082,1
2008-08-11,22.9,22.9,22.9,22.9,3.131136910560194,-0.004357305368955622,0.0,0.004357305368955622,-0.005420067469339429,0.011574694702282002,0.008619288761815594,3.1500235647535417,-0.014529348824392052,1
2008-08-12,22.95,22.95,22.95,22.95,3.133317936506554,0.002181025946359938,-0.004357305368955622,0.0,-0.009777372838295051,0.011665457360811957,0.008638558749973272,3.1491269364876073,-0.017990025927413278,1
2008-08-13,22.95,22.95,22.95,22.95,3.133317936506554,0.0,0.002181025946359938,0.008752791109594593,-0.005431843882361953,0.011311381083109319,0.008381903053195345,3.148483794254917,-0.015165857748363099,1
2008-08-14,22.95,22.95,22.95,22.95,3.133317936506554,0.0,0.0,-0.002176279422595684,-0.005431843882361953,0.011150202979190713,0.007861289634125601,3.147840652022227,-0.014522715515672857,1
2008-08-15,22.95,22.95,22.95,22.95,3.133317936506554,0.0,0.0,-0.002176279422595684,-0.017279047608352194,0.011150202979190713,0.007792568683867948,3.147113299138809,-0.013795362632254893,1
2008-08-18,22.9,22.9,22.9,22.9,3.131136910560194,-0.002181025946359938,0.0,0.002181025946359938,-0.005431843882361953,0.008267681988578798,0.007762845154650399,3.146428007259327,-0.01311007075277315,1
2008-08-19,22.8,22.8,22.8,22.8,3.126760535960395,-0.004376374599798893,-0.002181025946359938,-0.002181025946359938,-0.002050298447644483,0.0046083564013173674,0.007724576830256372,3.1457412445077093,-0.014604333947515258,0
2008-08-20,22.9,22.9,22.9,22.9,3.131136910560194,0.004376374599798893,-0.004376374599798893,-0.006557400546158831,0.0,0.004811674779672797,0.007732788937257728,3.1449669542640954,-0.01820641830370029,0
2008-08-21,22.9,22.9,22.9,22.9,3.131136910560194,0.0,0.004376374599798893,-0.002181025946359938,-0.002050298447644483,0.004496059270477494,0.007753667664845277,3.144620625263866,-0.013483714703672156,0
2008-08-22,22.9,22.9,22.9,22.9,3.131136910560194,0.0,0.0,-0.002181025946359938,-0.002181025946359938,0.0026854868522706624,0.007646686712364905,3.144274296263637,-0.013137385703442916,0
2008-08-25,22.9,22.9,22.9,22.9,3.131136910560194,0.0,0.0,0.0,-0.002181025946359938,0.0026854868522706624,0.0076415244388272656,3.143587533512019,-0.012450622951825085,0
2008-08-26,22.975,22.975,22.975,22.975,3.1344066682417506,0.003269757681556573,0.0,0.004376374599798893,0.006264120183112176,0.0023050441700508987,0.007585865543225904,3.1429007707604013,-0.011763860200207255,0
2008-08-27,22.9,22.9,22.9,22.9,3.131136910560194,-0.003269757681556573,0.003269757681556573,0.003269757681556573,0.003269757681556573,0.0024411965433926786,0.007614146481490622,3.142363969884605,-0.007957301642854464,0
2008-08-28,22.955,22.955,22.955,22.955,3.1335357777011854,0.0023988671409913565,-0.003269757681556573,0.0,0.0,0.00266602339384173,0.0076265588349460215,3.1421036625223633,-0.01096675196216923,0
2008-08-29,22.955,22.955,22.955,22.955,3.1335357777011854,0.0,0.0023988671409913565,0.0023988671409913565,-0.01920024466247039,0.0027927412285739792,0.007641871541884839,3.1414648771135654,-0.007929099412379959,0
2008-09-01,22.955,22.955,22.955,22.955,3.1335357777011854,0.0,0.0,0.0023988671409913565,0.0023988671409913565,0.0027927412285739792,0.007297602231980894,3.1408683303688307,-0.00733255266764532,0
2008-09-02,23.0,23.0,23.0,23.0,3.1354942159291497,0.0019584382279642654,0.0,-0.0008708905405652168,0.0023988671409913565,0.002684669379021307,0.006979861047345247,3.1401873953132413,-0.0066516176120559045,0
2008-09-03,22.955,22.955,22.955,22.955,3.1335357777011854,-0.0019584382279642654,0.0019584382279642654,0.004357305368955622,0.010929070532190277,0.0021730064299958327,0.0069143963051116406,3.1395035680182755,-0.004009352089125784,0
2008-09-04,22.955,22.955,22.955,22.955,3.1335357777011854,0.0,-0.0019584382279642654,0.0,-0.0019584382279642654,0.0019502905305468273,0.006816911133950275,3.1389070212735404,-0.005371243572354967,0
2008-09-05,23.0,23.0,23.0,23.0,3.1354942159291497,0.0019584382279642654,0.0,0.0,-0.0019584382279642654,0.0019502905305468273,0.006715555792325905,3.1383104745288053,-0.004774696827619884,0
2008-09-08,22.955,22.955,22.955,22.955,3.1335357777011854,-0.0019584382279642654,0.0019584382279642654,0.0019584382279642654,0.004357305368955622,0.0020205891336383744,0.006724957546187945,3.1377108578845667,-0.0022166419554170425,0
2008-09-09,22.955,22.955,22.955,22.955,3.1335357777011854,0.0,-0.0019584382279642654,-0.0019584382279642654,0.0002178411946314185,0.0021577678530104835,0.006735183835087423,3.1370720724757684,-0.0035362947745829487,0
2008-09-10,23.05,23.05,23.05,23.05,3.1376657694426577,0.0041299917414723275,0.0,0.0,0.0002178411946314185,0.0018771122914945494,0.006543482801008543,3.1362234215526534,-0.0026876438514680245,0
2008-09-11,22.955,22.955,22.955,22.955,3.1335357777011854,-0.0041299917414723275,0.0041299917414723275,0.0041299917414723275,0.004347832936103746,0.0019405244619003484,0.006487643931468944,3.135794220532258,0.0018715489103997562,0
2008-09-12,22.955,22.955,22.955,22.955,3.1335357777011854,0.0,-0.0041299917414723275,-0.0019584382279642654,0.0002178411946314185,0.0023441554921007943,0.0065360593138578706,3.1354102156390087,-0.00187443793782327,0
2008-09-15,23.05,23.05,23.05,23.05,3.1376657694426577,0.0041299917414723275,0.0,0.0,0.0023988671409913565,0.0023441554921007943,0.005120156059686267,3.1351118639816,-0.0015760862804143905,0
2008-09-16,22.955,22.955,22.955,22.955,3.1335357777011854,-0.0041299917414723275,0.0041299917414723275,0.0041299917414723275,0.010905233482262577,0.0026834209788270786,0.003330458143055144,3.134995069013584,0.0026707004290735803,0
2008-09-17,22.955,22.955,22.955,22.955,3.1335357777011854,0.0,-0.0041299917414723275,-0.0041299917414723275,0.0023988671409913565,0.002969291348070728,0.003423813519364732,3.134739681926941,-0.0012039042257554478,0
2008-09-18,22.955,22.955,22.955,22.955,3.1335357777011854,0.0,0.0,0.0,0.0023988671409913565,0.002903987444954351,0.0031854939785801186,3.1345705018703196,-0.0010347241691341935,0
2008-09-19,23.0,23.0,23.0,23.0,3.1354942159291497,0.0019584382279642654,0.0,0.0,0.0023988671409913565,0.002903987444954351,0.0024731925537520858,3.13427215021291,-0.0007363725117244257,0
2008-09-22,23.15,23.15,23.15,23.15,3.1419947805322432,0.0065005646030935615,0.0019584382279642654,-0.002171553513508062,0.004357305368955622,0.002903987444954351,0.0025006694997743665,3.134055931890826,0.0014382840383238005,0
2008-09-23,22.955,22.955,22.955,22.955,3.1335357777011854,-0.008459002831057827,0.0065005646030935615,0.008459002831057827,0.00758811229049261,0.00345067907488639,0.002630645276390131,3.134077541833501,0.007917238698742057,0
2008-09-24,22.815,22.815,22.815,22.815,3.127418214379366,-0.0061175633218195635,-0.008459002831057827,0.0,0.0023988671409913565,0.004544531224891908,0.0030592685255858227,3.1339299717195552,-0.00039419401836982004,0
2008-09-25,23.365,23.365,23.365,23.365,3.1512391761523895,0.02382096177302362,-0.0061175633218195635,-0.0061175633218195635,-0.0061175633218195635,0.004663586926872687,0.0032572493802073216,3.133703340399364,-0.0062851260199980885,0
2008-09-26,23.365,23.365,23.365,23.365,3.1512391761523895,0.0,0.02382096177302362,0.01574496022323979,0.017703398451204055,0.00897702612247888,0.005463273244266327,3.1339531283146336,0.01728604783775589,1
2008-09-29,23.4,23.4,23.4,23.4,3.152736022363656,0.0014968462112663339,0.0,0.009244395620146229,0.017703398451204055,0.00897702612247888,0.005463273244266327,3.1339659721553828,0.017273203997006714,1
2008-09-30,23.365,23.365,23.365,23.365,3.1512391761523895,-0.0014968462112663339,0.0014968462112663339,0.01920024466247039,0.017241806434506124,0.008938658103307918,0.005439992169841901,3.1342456969948778,0.018490325368778038,1
2008-10-01,23.365,23.365,23.365,23.365,3.1512391761523895,0.0,-0.0014968462112663339,0.02382096177302362,0.017703398451204055,0.008791728534531883,0.005371948479549279,3.1346067363377688,0.016632439814620703,1
2008-10-02,23.365,23.365,23.365,23.365,3.1512391761523895,0.0,0.0,0.0,0.017703398451204055,0.008791728534531883,0.005331195937814062,3.1350963091416086,0.016142867010780826,1
2008-10-03,23.365,23.365,23.365,23.365,3.1512391761523895,0.0,0.0,0.0,0.01574496022323979,0.008791728534531883,0.005331195937814062,3.1354573484844996,0.015781827667889825,1
2008-10-06,23.11,23.644,23.25,23.365,3.1512391761523895,0.0,0.0,-0.0014968462112663339,0.017703398451204055,0.008808869203254667,0.005331195937814062,3.1358157732774163,0.015423402874973124,1
2008-10-07,23.11,23.3,23.365,23.65,3.1633631149379418,0.01212393878555229,0.0,0.0,0.017703398451204055,0.008643255185444416,0.005331195937814062,3.136174198070333,0.015064978082056424,1
2008-10-08,23.11,24.61,23.36,23.85,3.1717842173343502,0.008421102396408475,0.01212393878555229,0.01212393878555229,0.02569734549528402,0.008611147716516715,0.005711595201502517,3.1369440045615504,0.02641911037639133,1
2008-10-09,23.45,23.741,23.44,23.85,3.1717842173343502,0.0,0.008421102396408475,0.020545041181960766,0.03824843963316482,0.008117128339907152,0.005810652123212732,3.137756950697033,0.034027266637317144,1
2008-10-10,23.45,23.667,23.15,23.615,3.16188210334808,-0.009902113986270056,0.0,0.020545041181960766,0.03824843963316482,0.004474322825115975,0.00581229606748454,3.138569896832517,0.03321432050183315,0
2008-10-13,23.45,23.741,23.44,23.6,3.1612467120315646,-0.0006353913165155767,-0.009902113986270056,0.01064292719569071,0.024216333905422438,0.0058605140642442165,0.006158071821844731,3.1387528184522053,0.023129284895874846,1
2008-10-14,23.45,23.816,23.44,23.615,3.16188210334808,0.0006353913165155767,-0.0006353913165155767,-0.0021164029063771572,0.02771093433037919,0.0058817779387480736,0.00616252469252274,3.139355014481633,0.0218916975499317,1
2008-10-15,23.45,24.189,23.44,23.615,3.16188210334808,0.0,0.0006353913165155767,-0.009902113986270056,0.028346325646894766,0.005825585072807713,0.006159597757408981,3.13996991833739,0.021912185010690255,1
2008-10-16,23.45,24.189,23.44,24.25,3.188416617383492,0.02653451403541185,0.0,-0.009902113986270056,0.028346325646894766,0.005825585072807713,0.006138825261067372,3.140716257496413,0.021165845851667253,1
2008-10-17,23.45,24.189,23.615,24.25,3.188416617383492,0.0,0.02653451403541185,0.02653451403541185,0.05292240145434235,0.009903020775614196,0.007708789089432549,3.1417747055254996,0.04664191185799238,1
2008-10-20,23.45,24.3,23.44,24.55,3.2007118542405295,0.012295236857037484,0.0,0.027169905351927426,0.04642183685124879,0.009903020775614196,0.007715947435945339,3.142833153554587,0.04558346382890521,1
2008-10-21,23.45,24.516,23.44,24.5,3.1986731175506815,-0.0020387366898479975,0.012295236857037484,0.03882975089244933,0.0671760765393441,0.01015033037031475,0.00791509988570718,3.144224652428193,0.05648720181233635,1
2008-10-22,24.37,24.516,24.0,24.5,3.1986731175506815,0.0,-0.0020387366898479975,0.036791014202601335,0.07125490317131566,0.010024993070231041,0.00794368881492629,3.1455317560490754,0.05314136150160609,1
2008-10-23,24.37,25.068,24.315,24.5,3.1986731175506815,0.0,0.0,0.010256500167189486,0.047433941398292045,0.009921736753879857,0.007944359568948813,3.146838859669958,0.05183425788072338,1
2008-10-24,24.37,25.1,24.315,24.5,3.1986731175506815,0.0,0.0,0.010256500167189486,0.047433941398292045,0.009921736753879857,0.007869298492359967,3.1481459632908404,0.05052715425984111,1
2008-10-27,24.37,25.3,24.365,24.573,3.201648279201575,0.0029751616508932877,0.0,-0.0020387366898479975,0.04593709518702571,0.00897440374621877,0.007869298492359967,3.1494530669117236,0.04922005063895796,1
2008-10-28,25.3,25.3,24.413,24.573,3.201648279201575,0.0,0.0029751616508932877,0.0029751616508932877,0.05040910304918533,0.00885335076398553,0.007862207819424672,3.1508632942845507,0.0507849849170241,1
2008-10-29,24.42,24.588,24.413,24.573,3.201648279201575,0.0,0.0,0.0029751616508932877,0.05040910304918533,0.00888273259009701,0.007784540751795396,3.1523610491493743,0.04928723005220048,1
2008-10-30,24.42,25.0,24.413,24.573,3.201648279201575,0.0,0.0,0.0029751616508932877,0.05040910304918533,0.00888273259009701,0.007784540751795396,3.1537712765222023,0.04787700267937245,1
2008-10-31,24.42,24.7,24.573,24.573,3.201648279201575,0.0,0.0,0.0029751616508932877,0.05040910304918533,0.004036956995661329,0.007784540751795396,3.15518150389503,0.04646677530654486,0
2008-11-03,24.42,24.7,24.295,24.505,3.198877178361511,-0.0027711008400639336,0.0,0.0,0.05040910304918533,0.004036956995661329,0.007795451323824505,3.1565917312678575,0.04505654793371727,0
2008-11-04,24.42,24.8,24.295,24.505,3.198877178361511,0.0,-0.0027711008400639336,-0.0027711008400639336,0.03551406342356911,0.0015037150456721196,0.007803070870849961,3.1579465366238835,0.04093064173762739,0
2008-11-05,24.42,24.8,24.295,24.505,3.198877178361511,0.0,0.0,-0.0027711008400639336,0.027092961027160634,0.001355090100872657,0.007565191972795709,3.159235946826279,0.03964123153523191,0
2008-11-06,24.42,24.8,24.295,24.505,3.198877178361511,0.0,0.0,-0.0027711008400639336,0.027092961027160634,0.001355090100872657,0.007414829069741236,3.1605907521823053,0.038286426179205524,0
2008-11-07,24.42,24.9,24.295,25.0,3.2188758248682006,0.0199986465066897,0.0,-0.0027711008400639336,0.03699507501343069,0.001355090100872657,0.006218824601705547,3.1618975801955123,0.036979598165998606,0
2008-11-10,24.42,24.8,24.295,24.505,3.198877178361511,-0.0199986465066897,0.0199986465066897,0.0199986465066897,0.057629112836635965,0.006460663111121003,0.007057988623746477,3.1636043811388515,0.05527144372934911,1
2008-11-11,24.42,24.838,24.295,25.044,3.220634277883064,0.021757099521553247,-0.0199986465066897,0.0,0.03699507501343069,0.009468091583361789,0.00814495798818722,3.1649112091520584,0.033965969209452496,1
2008-11-12,24.42,24.8,24.295,24.505,3.198877178361511,-0.021757099521553247,0.021757099521553247,0.021757099521553247,0.058752174534983936,0.01176102456356181,0.008916170729173922,3.166614010391137,0.05402026749192723,1
2008-11-13,24.42,24.838,24.295,24.505,3.198877178361511,0.0,-0.021757099521553247,0.0,0.01046056097801884,0.01395845256967931,0.009937204542728702,3.167920838404344,0.030956339957167067,1
2008-11-14,24.42,24.838,24.295,24.505,3.198877178361511,0.0,0.0,-0.0199986465066897,0.01046056097801884,0.01395845256967931,0.009937204542728702,3.16922766641755,0.029649511943961038,1
2008-11-17,24.42,24.8,24.295,24.505,3.198877178361511,0.0,0.0,0.0,-0.0018346758790186435,0.01395845256967931,0.009937204542728702,3.1704953256661974,0.02838185269531346,1
2008-11-18,24.838,24.838,24.295,25.213,3.227359734516511,0.02848255615500017,0.0,-0.021757099521553247,0.000204060810829354,0.013930918783533504,0.009937204542728702,3.171802153679404,0.027075024682106985,1
2008-11-19,24.67,24.8,24.735,24.735,3.208219244679672,-0.019140489836839247,0.02848255615500017,0.02848255615500017,0.028686616965829526,0.016589035495340902,0.010934106979302527,3.1736786328157103,0.05368110170080076,1
2008-11-20,24.67,24.868,24.5,24.735,3.208219244679672,0.0,-0.019140489836839247,0.009342066318160924,0.009546127128990278,0.0179985228387352,0.011529270231256045,3.1750897023204505,0.033129542359221276,1
2008-11-21,24.67,24.967,24.5,25.0,3.2188758248682006,0.010656580188528775,0.0,0.009342066318160924,0.009546127128990278,0.0179985228387352,0.011529270231256045,3.17658337166002,0.03163587301965176,1
2008-11-24,24.67,25.0,24.5,24.735,3.208219244679672,-0.010656580188528775,0.010656580188528775,0.0199986465066897,0.017227545666625765,0.01712005217707702,0.011456489142423129,3.1782901726033606,0.04058565226484001,1
2008-11-25,24.67,25.0,24.65,25.04,3.2204745462318978,0.012255301552225983,-0.010656580188528775,-0.019140489836839247,0.006570965478096991,0.016134005143788956,0.011676931264338667,3.179701242108101,0.028518002571571,1
2008-11-26,24.86,25.0,24.86,25.04,3.2204745462318978,0.0,0.012255301552225983,0.012255301552225983,0.018826267030322974,0.015012220959578047,0.011836633906459658,3.181440017478715,0.039034528753182585,1
2008-11-27,24.86,24.92,24.91,25.07,3.221671912170202,0.00119736593830444,0.0,0.012255301552225983,0.018826267030322974,0.012945559278031012,0.011836633906459658,3.183178792849329,0.03729575338256863,1
2008-11-28,24.92,25.0,24.96,25.2,3.2268439945173775,0.005172082347175255,0.00119736593830444,0.0027960873020016486,0.020023632968627414,0.012928890436758367,0.010888140346557693,3.1849415155387093,0.03673039663149291,1
2008-12-01,25.436,25.436,24.91,25.2,3.2268439945173775,0.0,0.005172082347175255,0.01862474983770568,0.027966816155866603,0.012931022196805912,0.010910906521313579,3.186768511110474,0.040075483406903256,1
2008-12-02,24.92,25.3,25.02,25.07,3.221671912170202,-0.005172082347175255,0.0,0.006369448285479695,0.027966816155866603,0.012931022196805912,0.010712021694869301,3.1884654953901763,0.03837849912720115,1
2008-12-03,24.82,25.3,25.06,25.25,3.228826155721369,0.007154243551166672,-0.005172082347175255,0.00119736593830444,0.022794733808691348,0.009400801351522563,0.010756554243885465,3.1902282180795565,0.031443694090645735,1
