date,close,ret_log,y_pred,signal_t,position,strat_ret_log,equity
2018-10-19,36.465,0.00013712718567937543,,1,1,0.00013712718567937543,1.1687500000000002
2018-10-22,36.465,0.0,,1,1,0.0,1.1687500000000002
2018-10-23,36.465,0.0,,1,1,0.0,1.1687500000000002
2018-10-24,36.465,0.0,,1,1,0.0,1.1687500000000002
2018-10-25,36.465,0.0,,1,1,0.0,1.1687500000000002
2018-10-26,36.475,0.00027419797265304524,,1,1,0.00027419797265304524,1.169070512820513
2018-10-29,36.475,0.0,,1,1,0.0,1.169070512820513
2018-10-30,36.475,0.0,,1,1,0.0,1.169070512820513
2018-10-31,36.475,0.0,,1,1,0.0,1.169070512820513
2018-11-01,36.475,0.0,,1,1,0.0,1.169070512820513
2018-11-02,36.475,0.0,,1,1,0.0,1.169070512820513
2018-11-05,36.48,0.00013707079728098037,,1,1,0.00013707079728098037,1.169230769230769
2018-11-06,36.48,0.0,,1,1,0.0,1.169230769230769
2018-11-07,36.48,0.0,,1,1,0.0,1.169230769230769
2018-11-08,36.435,-0.0012343140838848576,,1,1,-0.0012343140838848576,1.1677884615384617
2018-11-09,36.79,0.00969621799443754,,1,1,0.00969621799443754,1.179166666666667
2018-11-12,36.79,0.0,,1,1,0.0,1.179166666666667
2018-11-13,36.79,0.0,,1,1,0.0,1.179166666666667
2018-11-14,36.79,0.0,,1,1,0.0,1.179166666666667
2018-11-15,36.79,0.0,,1,1,0.0,1.179166666666667
2018-11-16,36.79,0.0,,1,1,0.0,1.179166666666667
2018-11-19,36.79,0.0,,1,1,0.0,1.179166666666667
2018-11-20,36.79,0.0,,1,1,0.0,1.179166666666667
2018-11-21,36.785,-0.0001359157324554161,,1,1,-0.0001359157324554161,1.1790064102564102
2018-11-22,36.785,0.0,,1,1,0.0,1.1790064102564102
2018-11-23,36.81,0.0006793940067022497,,1,1,0.0006793940067022497,1.1798076923076926
2018-11-26,36.81,0.0,,1,1,0.0,1.1798076923076926
2018-11-27,36.81,0.0,,1,1,0.0,1.1798076923076926
2018-11-28,36.8,-0.0002717022160445559,,1,1,-0.0002717022160445559,1.1794871794871797
2018-11-29,36.8,0.0,,1,1,0.0,1.1794871794871797
2018-11-30,36.8,0.0,,1,1,0.0,1.1794871794871797
2018-12-03,36.834,0.0009234864985288027,,1,1,0.0009234864985288027,1.180576923076923
2018-12-04,36.735,-0.002691352601173591,,1,1,-0.002691352601173591,1.177403846153846
2018-12-05,36.735,0.0,,1,1,0.0,1.177403846153846
2018-12-06,36.745,0.0002721829085938765,,1,1,0.0002721829085938765,1.177724358974359
2018-12-07,36.745,0.0,,1,1,0.0,1.177724358974359
2018-12-10,36.725,-0.0005444399208935913,,1,1,-0.0005444399208935913,1.1770833333333333
2018-12-11,36.725,0.0,,1,1,0.0,1.1770833333333333
2018-12-12,36.725,0.0,,1,1,0.0,1.1770833333333333
2018-12-13,36.45,-0.0075162636052734655,,1,1,-0.0075162636052734655,1.168269230769231
2018-12-14,36.403,-0.0012902696256973378,,1,1,-0.0012902696256973378,1.1667628205128204
2018-12-17,36.5,0.0026610717594759414,,1,1,0.0026610717594759414,1.1698717948717952
2018-12-18,36.513,0.00035610097208360614,,1,1,0.00035610097208360614,1.1702884615384617
2018-12-19,36.5,-0.00035610097208360614,,1,1,-0.00035610097208360614,1.1698717948717952
2018-12-20,36.5,0.0,,1,1,0.0,1.1698717948717952
2018-12-21,36.5,0.0,,1,1,0.0,1.1698717948717952
2018-12-24,36.5,0.0,,1,1,0.0,1.1698717948717952
2018-12-25,36.5,0.0,,1,1,0.0,1.1698717948717952
2018-12-26,36.5,0.0,,1,1,0.0,1.1698717948717952
2018-12-27,36.5,0.0,,1,1,0.0,1.1698717948717952
2018-12-28,36.5,0.0,,1,1,0.0,1.1698717948717952
2018-12-31,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-01-01,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-01-02,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-01-03,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-01-04,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-01-07,36.489,-0.00030141528403682116,,1,1,-0.00030141528403682116,1.169519230769231
2019-01-08,36.495,0.00016441959918633842,,1,1,0.00016441959918633842,1.1697115384615384
2019-01-09,36.521,0.000712172704583125,,1,1,0.000712172704583125,1.170544871794872
2019-01-10,36.51,-0.0003012419406331901,,1,1,-0.0003012419406331901,1.1701923076923078
2019-01-11,36.586,0.0020794579015608328,,1,1,0.0020794579015608328,1.172628205128205
2019-01-14,36.546,-0.001093912486703541,,1,1,-0.001093912486703541,1.171346153846154
2019-01-15,36.497,-0.001341675652708485,,1,1,-0.001341675652708485,1.169775641025641
2019-01-16,36.484,-0.00035625711178211006,,1,1,-0.00035625711178211006,1.1693589743589747
2019-01-17,36.448,-0.00098722105314053,,1,1,-0.00098722105314053,1.1682051282051282
2019-01-18,36.5,0.0014256733236743813,,1,1,0.0014256733236743813,1.1698717948717952
2019-01-21,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-01-22,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-01-23,36.477,-0.0006303356060550769,,1,1,-0.0006303356060550769,1.1691346153846156
2019-01-24,36.51,0.000904270685154529,,1,1,0.000904270685154529,1.1701923076923078
2019-01-25,36.5,-0.00027393507909945214,,1,1,-0.00027393507909945214,1.1698717948717952
2019-01-28,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-01-29,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-01-30,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-01-31,36.662,0.004428535708727033,,1,1,0.004428535708727033,1.1750641025641027
2019-02-01,36.5,-0.004428535708727033,,1,1,-0.004428535708727033,1.1698717948717952
2019-02-04,36.501,2.7396884975772196e-05,,1,1,2.7396884975772196e-05,1.1699038461538462
2019-02-05,36.5,-2.7396884975772196e-05,,1,1,-2.7396884975772196e-05,1.1698717948717952
2019-02-06,36.491,-0.0002466057471637306,,1,1,-0.0002466057471637306,1.1695833333333336
2019-02-07,36.504,0.0003561887838192668,,1,1,0.0003561887838192668,1.1700000000000002
2019-02-08,36.45,-0.0014803851704341398,,1,1,-0.0014803851704341398,1.168269230769231
2019-02-11,36.478,0.0007678806871385113,,1,1,0.0007678806871385113,1.1691666666666667
2019-02-12,36.5,0.0006029214466400923,,1,1,0.0006029214466400923,1.1698717948717952
2019-02-13,36.541,0.0011226572556841674,,1,1,0.0011226572556841674,1.1711858974358973
2019-02-14,36.5,-0.0011226572556841674,,1,1,-0.0011226572556841674,1.1698717948717952
2019-02-15,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-02-18,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-02-19,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-02-20,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-02-21,36.636,0.0037191029522953833,,1,1,0.0037191029522953833,1.1742307692307696
2019-02-22,36.5,-0.0037191029522953833,,1,1,-0.0037191029522953833,1.1698717948717952
2019-02-25,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-02-26,36.608,0.0029545351688864407,,1,1,0.0029545351688864407,1.1733333333333331
2019-02-27,36.5,-0.0029545351688864407,,1,1,-0.0029545351688864407,1.1698717948717952
2019-02-28,36.639,0.0038009862686152474,,1,1,0.0038009862686152474,1.1743269230769233
2019-03-01,36.957,0.008641827790885515,,1,1,0.008641827790885515,1.184519230769231
2019-03-04,36.5,-0.012442814059500762,,1,1,-0.012442814059500762,1.1698717948717952
2019-03-05,36.649,0.004073882242364046,,1,1,0.004073882242364046,1.1746474358974357
2019-03-06,36.674,0.0006819142961629332,,1,1,0.0006819142961629332,1.1754487179487183
2019-03-07,36.96,0.007768189646510493,,1,1,0.007768189646510493,1.1846153846153848
2019-03-08,37.003,0.0011627436649290779,,1,1,0.0011627436649290779,1.18599358974359
2019-03-11,37.003,0.0,,1,1,0.0,1.18599358974359
2019-03-12,37.01,0.00018915595965207643,,1,1,0.00018915595965207643,1.1862179487179487
2019-03-13,37.01,0.0,,1,1,0.0,1.1862179487179487
2019-03-14,37.01,0.0,,1,1,0.0,1.1862179487179487
2019-03-15,36.993,-0.00045944084156168685,,1,1,-0.00045944084156168685,1.1856730769230768
2019-03-18,36.5,-0.01341644496805694,,1,1,-0.01341644496805694,1.1698717948717952
2019-03-19,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-03-20,36.693,0.005273740584889719,,1,1,0.005273740584889719,1.1760576923076924
2019-03-21,36.5,-0.005273740584889719,,1,1,-0.005273740584889719,1.1698717948717952
2019-03-22,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-03-25,36.537,0.001013185184637333,,1,1,0.001013185184637333,1.1710576923076925
2019-03-26,36.5,-0.001013185184637333,,1,1,-0.001013185184637333,1.1698717948717952
2019-03-27,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-03-28,36.53,0.0008215802187452326,,1,1,0.0008215802187452326,1.1708333333333336
2019-03-29,36.5,-0.0008215802187452326,,1,1,-0.0008215802187452326,1.1698717948717952
2019-04-01,36.526,0.0007120751814042592,,1,1,0.0007120751814042592,1.1707051282051286
2019-04-02,36.537,0.0003011100032330738,,1,1,0.0003011100032330738,1.1710576923076925
2019-04-03,36.547,0.00027365771064502553,,1,1,0.00027365771064502553,1.171378205128205
2019-04-04,36.545,-5.472555137320256e-05,,1,1,-5.472555137320256e-05,1.1713141025641027
2019-04-05,36.573,0.0007658853187635373,,1,1,0.0007658853187635373,1.1722115384615384
2019-04-08,36.5,-0.0019980026626726932,,1,1,-0.0019980026626726932,1.1698717948717952
2019-04-09,36.53,0.0008215802187452326,,1,1,0.0008215802187452326,1.1708333333333336
2019-04-10,36.684,0.004206851889506424,,1,1,0.004206851889506424,1.1757692307692307
2019-04-11,36.674,-0.0002726355697246774,,1,1,-0.0002726355697246774,1.1754487179487183
2019-04-12,36.5,-0.00475579653852698,,1,1,-0.00475579653852698,1.1698717948717952
2019-04-15,36.731,0.006308824573578953,,1,1,0.006308824573578953,1.177275641025641
2019-04-16,36.72,-0.0002995194097352716,,1,1,-0.0002995194097352716,1.176923076923077
2019-04-17,36.5,-0.006009305163843681,,1,1,-0.006009305163843681,1.1698717948717952
2019-04-18,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-04-19,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-04-22,36.809,0.008430119902632871,,1,1,0.008430119902632871,1.179775641025641
2019-04-23,36.5,-0.008430119902632871,,1,1,-0.008430119902632871,1.1698717948717952
2019-04-24,36.869,0.010058828968119382,,1,1,0.010058828968119382,1.1816987179487177
2019-04-25,36.87,2.7122689487679708e-05,,1,1,2.7122689487679708e-05,1.1817307692307693
2019-04-26,36.5,-0.010085951657607062,,1,1,-0.010085951657607062,1.1698717948717952
2019-04-29,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-04-30,36.898,0.010845088447127615,,1,1,0.010845088447127615,1.182628205128205
2019-05-01,36.5,-0.010845088447127615,,1,1,-0.010845088447127615,1.1698717948717952
2019-05-02,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-05-03,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-05-06,36.5,0.0,,1,1,0.0,1.1698717948717952
2019-05-07,37.035,0.014551150876806584,,1,1,0.014551150876806584,1.1870192307692309
2019-05-08,37.035,0.0,,1,1,0.0,1.1870192307692309
2019-05-09,36.69,-0.009359173098062001,,1,1,-0.009359173098062001,1.1759615384615385
2019-05-10,37.035,0.009359173098062001,,1,1,0.009359173098062001,1.1870192307692309
2019-05-13,37.035,0.0,,1,1,0.0,1.1870192307692309
2019-05-14,37.035,0.0,,1,1,0.0,1.1870192307692309
2019-05-15,37.035,0.0,,1,1,0.0,1.1870192307692309
2019-05-16,37.07,0.000944605697388301,,1,1,0.000944605697388301,1.1881410256410256
2019-05-17,37.055,-0.00040472175931860477,,1,1,-0.00040472175931860477,1.1876602564102565
2019-05-20,37.107,0.0014023356576600143,,1,1,0.0014023356576600143,1.1893269230769232
2019-05-21,37.06,-0.0012674102037686374,,1,1,-0.0012674102037686374,1.1878205128205128
2019-05-22,37.06,0.0,,1,1,0.0,1.1878205128205128
2019-05-23,37.06,0.0,,1,1,0.0,1.1878205128205128
2019-05-24,37.06,0.0,,1,1,0.0,1.1878205128205128
2019-05-27,37.06,0.0,,1,1,0.0,1.1878205128205128
2019-05-28,37.06,0.0,,1,1,0.0,1.1878205128205128
2019-05-29,37.06,0.0,,1,1,0.0,1.1878205128205128
2019-05-30,37.06,0.0,,1,1,0.0,1.1878205128205128
2019-05-31,37.06,0.0,,1,1,0.0,1.1878205128205128
2019-06-03,37.06,0.0,,1,1,0.0,1.1878205128205128
2019-06-04,37.06,0.0,,1,1,0.0,1.1878205128205128
2019-06-05,37.06,0.0,,1,1,0.0,1.1878205128205128
2019-06-06,37.073,0.0003507210050384124,,1,1,0.0003507210050384124,1.1882371794871796
2019-06-07,37.073,0.0,,1,1,0.0,1.1882371794871796
2019-06-10,37.073,0.0,,1,1,0.0,1.1882371794871796
2019-06-11,37.073,0.0,,1,1,0.0,1.1882371794871796
2019-06-12,37.078,0.0001348599481487689,,1,1,0.0001348599481487689,1.1883974358974363
2019-06-13,37.083,0.00013484176339506604,,1,1,0.00013484176339506604,1.1885576923076926
2019-06-14,37.083,0.0,,1,1,0.0,1.1885576923076926
2019-06-17,37.083,0.0,,1,1,0.0,1.1885576923076926
2019-06-18,37.085,5.393161472566632e-05,,1,1,5.393161472566632e-05,1.1886217948717952
2019-06-19,37.11,0.0006738998839845856,,1,1,0.0006738998839845856,1.189423076923077
2019-06-20,37.11,0.0,,1,1,0.0,1.189423076923077
2019-06-21,37.11,0.0,,1,1,0.0,1.189423076923077
2019-06-24,37.11,0.0,,1,1,0.0,1.189423076923077
2019-06-25,37.11,0.0,,1,1,0.0,1.189423076923077
2019-06-26,37.11,0.0,,1,1,0.0,1.189423076923077
2019-06-27,37.11,0.0,,1,1,0.0,1.189423076923077
2019-06-28,37.11,0.0,,1,1,0.0,1.189423076923077
2019-07-01,37.11,0.0,,1,1,0.0,1.189423076923077
2019-07-02,37.11,0.0,,1,1,0.0,1.189423076923077
2019-07-03,37.125,0.0004041220503574472,,1,1,0.0004041220503574472,1.1899038461538463
2019-07-04,37.125,0.0,,1,1,0.0,1.1899038461538463
2019-07-05,37.155,0.0008077544865687791,,1,1,0.0008077544865687791,1.1908653846153845
2019-07-08,37.155,0.0,,1,1,0.0,1.1908653846153845
2019-07-09,37.155,0.0,,1,1,0.0,1.1908653846153845
2019-07-10,37.155,0.0,,1,1,0.0,1.1908653846153845
2019-07-11,37.155,0.0,,1,1,0.0,1.1908653846153845
2019-07-12,37.155,0.0,,1,1,0.0,1.1908653846153845
2019-07-15,37.155,0.0,,1,1,0.0,1.1908653846153845
2019-07-16,37.155,0.0,,1,1,0.0,1.1908653846153845
2019-07-17,37.155,0.0,,1,1,0.0,1.1908653846153845
2019-07-18,37.12,-0.0009424436914327039,,1,1,-0.0009424436914327039,1.1897435897435897
2019-07-19,37.14,0.0005386480065601162,,1,1,0.0005386480065601162,1.1903846153846156
2019-07-22,37.108,-0.0008619761335348919,,1,1,-0.0008619761335348919,1.1893589743589743
2019-07-23,36.998,-0.002968722661827794,,1,1,-0.002968722661827794,1.185833333333333
2019-07-24,37.14,0.003830698795362686,,1,1,0.003830698795362686,1.1903846153846156
2019-07-25,37.14,0.0,,1,1,0.0,1.1903846153846156
2019-07-26,37.14,0.0,,1,1,0.0,1.1903846153846156
2019-07-29,37.145,0.00013461667920999787,,1,1,0.00013461667920999787,1.1905448717948721
2019-07-30,37.145,0.0,,1,1,0.0,1.1905448717948721
2019-07-31,37.14,-0.00013461667920999787,,1,1,-0.00013461667920999787,1.1903846153846156
2019-08-01,37.135,-0.00013463480330022648,,1,1,-0.00013463480330022648,1.1902243589743589
2019-08-02,36.98,-0.0041826951622807584,,1,1,-0.0041826951622807584,1.1852564102564105
2019-08-05,37.133,0.004128836165122607,,1,1,0.004128836165122607,1.1901602564102567
2019-08-06,37.103,-0.0008082332462175934,,1,1,-0.0008082332462175934,1.1891987179487182
2019-08-07,37.095,-0.00021563923639478233,,1,1,-0.00021563923639478233,1.1889423076923076
2019-08-08,37.11,0.0004042854310171151,,1,1,0.0004042854310171151,1.189423076923077
2019-08-09,36.959,-0.004077284942106463,,1,1,-0.004077284942106463,1.1845833333333338
2019-08-12,37.128,0.004562211808475158,,1,1,0.004562211808475158,1.1900000000000004
2019-08-13,37.128,0.0,,1,1,0.0,1.1900000000000004
2019-08-14,37.115,-0.00035020136936436685,,1,1,-0.00035020136936436685,1.1895833333333337
2019-08-15,37.249,0.0036038982581234613,,1,1,0.0036038982581234613,1.193878205128205
2019-08-16,36.979,-0.007274914878419025,,1,1,-0.007274914878419025,1.185224358974359
2019-08-19,37.115,0.003671016620295564,,1,1,0.003671016620295564,1.1895833333333337
2019-08-20,37.115,0.0,,1,1,0.0,1.1895833333333337
2019-08-21,37.115,0.0,,1,1,0.0,1.1895833333333337
2019-08-22,37.115,0.0,,1,1,0.0,1.1895833333333337
2019-08-23,37.133,0.00048486155459093183,,1,1,0.00048486155459093183,1.1901602564102567
2019-08-26,37.133,0.0,,1,1,0.0,1.1901602564102567
2019-08-27,37.103,-0.0008082332462175934,,1,1,-0.0008082332462175934,1.1891987179487182
2019-08-28,37.125,0.00059276824497978,,1,1,0.00059276824497978,1.1899038461538463
2019-08-29,37.155,0.0008077544865687791,,1,1,0.0008077544865687791,1.1908653846153845
2019-08-30,37.155,0.0,,1,1,0.0,1.1908653846153845
2019-09-02,37.165,0.0002691065678241955,,1,1,0.0002691065678241955,1.1911858974358973
2019-09-03,37.17,0.00013452613190434448,,1,1,0.00013452613190434448,1.191346153846154
2019-09-04,37.17,0.0,,1,1,0.0,1.191346153846154
2019-09-05,37.163,-0.00018834165231318423,,1,1,-0.00018834165231318423,1.191121794871795
2019-09-06,37.068,-0.002559578932402662,,1,1,-0.002559578932402662,1.1880769230769233
2019-09-09,37.068,0.0,,1,1,0.0,1.1880769230769233
2019-09-10,37.234,0.004468258625260013,,1,1,0.004468258625260013,1.1933974358974357
2019-09-11,37.068,-0.004468258625260013,,1,1,-0.004468258625260013,1.1880769230769233
2019-09-12,37.07,5.3953438195808445e-05,,1,1,5.3953438195808445e-05,1.1881410256410256
2019-09-13,37.318,0.006667766812416431,,1,1,0.006667766812416431,1.1960897435897437
2019-09-16,37.07,-0.006667766812416431,,1,1,-0.006667766812416431,1.1881410256410256
2019-09-17,37.133,0.001698044961460532,,1,1,0.001698044961460532,1.1901602564102567
2019-09-18,37.133,0.0,,1,1,0.0,1.1901602564102567
2019-09-19,37.133,0.0,,1,1,0.0,1.1901602564102567
2019-09-20,37.133,0.0,,1,1,0.0,1.1901602564102567
2019-09-23,37.133,0.0,,1,1,0.0,1.1901602564102567
2019-09-24,37.069,-0.0017250213166866146,,1,1,-0.0017250213166866146,1.1881089743589748
2019-09-25,37.158,0.0023980503765641537,,1,1,0.0023980503765641537,1.1909615384615386
2019-09-26,37.158,0.0,,1,1,0.0,1.1909615384615386
2019-09-27,37.36,0.0054215221766629185,,1,1,0.0054215221766629185,1.1974358974358976
2019-09-30,37.36,0.0,,1,1,0.0,1.1974358974358976
2019-10-01,37.36,0.0,,1,1,0.0,1.1974358974358976
2019-10-02,37.36,0.0,,1,1,0.0,1.1974358974358976
2019-10-03,37.385,0.0006689410912370519,,1,1,0.0006689410912370519,1.1982371794871796
2019-10-04,37.39,0.00013373453714349282,,1,1,0.00013373453714349282,1.198397435897436
2019-10-07,37.39,0.0,,1,1,0.0,1.198397435897436
2019-10-08,37.39,0.0,,1,1,0.0,1.198397435897436
2019-10-09,37.39,0.0,,1,1,0.0,1.198397435897436
2019-10-10,37.39,0.0,,1,1,0.0,1.198397435897436
2019-10-11,37.39,0.0,,1,1,0.0,1.198397435897436
2019-10-14,37.39,0.0,,1,1,0.0,1.198397435897436
2019-10-15,37.39,0.0,,1,1,0.0,1.198397435897436
2019-10-16,37.43,0.001069232927314978,,1,1,0.001069232927314978,1.1996794871794871
2019-10-17,37.433,8.014640080178381e-05,,1,1,8.014640080178381e-05,1.199775641025641
2019-10-18,37.433,0.0,,1,1,0.0,1.199775641025641
2019-10-21,37.457,0.0006409400673415,,1,1,0.0006409400673415,1.2005448717948717
2019-10-22,37.457,0.0,,1,1,0.0,1.2005448717948717
2019-10-23,37.314,-0.003825017034673639,,1,1,-0.003825017034673639,1.1959615384615383
2019-10-24,37.314,0.0,,1,1,0.0,1.1959615384615383
2019-10-25,37.337,0.000616200740184869,,1,1,0.000616200740184869,1.196698717948718
2019-10-28,37.238,-0.002655046816131268,,1,1,-0.002655046816131268,1.1935256410256412
2019-10-29,37.095,-0.003847555632371602,,1,1,-0.003847555632371602,1.1889423076923076
2019-10-30,37.149,0.0014546632595822118,,1,1,0.0014546632595822118,1.1906730769230771
2019-10-31,37.198,0.0013181434918636548,,1,1,0.0013181434918636548,1.1922435897435897
2019-11-01,37.198,0.0,,1,1,0.0,1.1922435897435897
2019-11-04,37.212,0.00037629351337731265,,1,1,0.00037629351337731265,1.1926923076923077
2019-11-05,37.28,0.0018256999110781713,,1,1,0.0018256999110781713,1.1948717948717948
2019-11-06,37.341,0.0016349288695600706,,1,1,0.0016349288695600706,1.1968269230769235
2019-11-07,37.387,0.001231131725996093,,1,1,0.001231131725996093,1.1983012820512822
2019-11-08,37.25,-0.003671105587378154,,1,1,-0.003671105587378154,1.1939102564102564
2019-11-11,37.25,0.0,,1,1,0.0,1.1939102564102564
2019-11-12,37.61,0.009618027656676631,,1,1,0.009618027656676631,1.205448717948718
2019-11-13,37.563,-0.0012504491273248597,,1,1,-0.0012504491273248597,1.2039423076923077
2019-11-14,37.46,-0.002745826338977686,,1,1,-0.002745826338977686,1.2006410256410258
2019-11-15,37.463,8.008221778643687e-05,,1,1,8.008221778643687e-05,1.2007371794871797
2019-11-18,37.457,-0.00016017084924824232,,1,1,-0.00016017084924824232,1.2005448717948717
2019-11-19,37.473,0.0004270652674009945,,1,1,0.0004270652674009945,1.201057692307692
2019-11-20,37.473,0.0,,1,1,0.0,1.201057692307692
2019-11-21,37.478,0.000133420501592596,,1,1,0.000133420501592596,1.201217948717949
2019-11-22,37.48,5.3363216747204234e-05,,1,1,5.3363216747204234e-05,1.2012820512820515
2019-11-25,37.48,0.0,,1,1,0.0,1.2012820512820515
2019-11-26,37.48,0.0,,1,1,0.0,1.2012820512820515
2019-11-27,37.48,0.0,,1,1,0.0,1.2012820512820515
2019-11-28,37.48,0.0,,1,1,0.0,1.2012820512820515
2019-11-29,37.48,0.0,,1,1,0.0,1.2012820512820515
2019-12-02,37.48,0.0,,1,1,0.0,1.2012820512820515
2019-12-03,37.48,0.0,,1,1,0.0,1.2012820512820515
2019-12-04,37.48,0.0,,1,1,0.0,1.2012820512820515
2019-12-05,37.48,0.0,,1,1,0.0,1.2012820512820515
2019-12-06,37.48,0.0,,1,1,0.0,1.2012820512820515
2019-12-09,37.62,0.0037283665026626167,,1,1,0.0037283665026626167,1.2057692307692305
2019-12-10,37.62,0.0,,1,1,0.0,1.2057692307692305
2019-12-11,37.618,-5.316462427140678e-05,,1,1,-5.316462427140678e-05,1.205705128205128
2019-12-12,37.618,0.0,,1,1,0.0,1.205705128205128
2019-12-13,37.623,0.0001329062614097154,,1,1,0.0001329062614097154,1.2058653846153846
2019-12-16,37.623,0.0,,1,1,0.0,1.2058653846153846
2019-12-17,37.628,0.00013288859968252353,,1,1,0.00013288859968252353,1.2060256410256411
2019-12-18,37.628,0.0,,1,1,0.0,1.2060256410256411
2019-12-19,37.628,0.0,,1,1,0.0,1.2060256410256411
2019-12-20,37.628,0.0,,1,1,0.0,1.2060256410256411
2019-12-23,37.628,0.0,,1,1,0.0,1.2060256410256411
2019-12-24,37.628,0.0,,1,1,0.0,1.2060256410256411
2019-12-25,37.628,0.0,,1,1,0.0,1.2060256410256411
2019-12-26,37.628,0.0,,1,1,0.0,1.2060256410256411
2019-12-27,37.628,0.0,,1,1,0.0,1.2060256410256411
2019-12-30,37.655,0.0007172934436101563,,1,1,0.0007172934436101563,1.2068910256410257
2019-12-31,37.655,0.0,,1,1,0.0,1.2068910256410257
