date,close,ret_log,y_pred_raw,signal_t,position,strat_ret_log,equity
2024-08-19,39.585,-0.00541665366699462,0.0,0,0,-0.0,1.0
2024-08-20,39.79,0.005165365815440026,0.0,0,0,0.0,1.0
2024-08-21,39.58,-0.005291684264417729,0.0,0,0,-0.0,1.0
2024-08-22,39.78,0.005040333251406626,0.0,0,0,0.0,1.0
2024-08-23,39.76,-0.0005028916374527626,0.0,0,0,-0.0,1.0
2024-08-26,39.74,-0.0005031446647025817,0.0,0,0,-0.0,1.0
2024-08-27,39.74,0.0,0.0,0,0,0.0,1.0
2024-08-28,39.75,0.0002516039766700118,0.0,0,0,0.0,1.0
2024-08-29,39.78,0.0007544323254853325,0.0,0,0,0.0,1.0
2024-08-30,39.78,0.0,0.0,0,0,0.0,1.0
2024-09-02,39.57,-0.005293018028492913,0.0,0,0,-0.0,1.0
2024-09-03,39.78,0.005293018028492913,0.0,0,0,0.0,1.0
2024-09-04,39.75,-0.0007544323254853325,0.0,0,0,-0.0,1.0
2024-09-05,39.439,-0.007854666656922582,0.0,0,0,-0.0,1.0
2024-09-06,39.74,0.00760306268025257,0.0,0,0,0.0,1.0
2024-09-09,39.74,0.0,0.0,0,0,0.0,1.0
2024-09-10,39.439,-0.00760306268025257,0.0,0,0,-0.0,1.0
2024-09-11,39.459,0.0005069837113333975,0.0,0,0,0.0,1.0
2024-09-12,39.75,0.0073476829455891846,0.0,0,0,0.0,1.0
2024-09-13,39.77,0.0005030181192586802,0.0,0,0,0.0,1.0
2024-09-16,39.77,0.0,0.0,0,0,0.0,1.0
2024-09-17,39.645,-0.003148022495237157,0.0,0,0,-0.0,1.0
2024-09-18,39.519,-0.0031832678085623733,0.0,0,0,-0.0,1.0
2024-09-19,39.549,0.0007588405281429011,0.0,0,0,0.0,1.0
2024-09-20,39.73,0.004566160382564632,0.0,0,0,0.0,1.0
2024-09-23,39.76,0.0007548119618658866,0.0,0,0,0.0,1.0
2024-09-24,39.57,-0.00479012639104015,0.0,0,0,-0.0,1.0
2024-09-25,39.65,0.002019692683523644,0.0,0,0,0.0,1.0
2024-09-26,39.509,-0.003562454025951123,0.0,0,0,-0.0,1.0
2024-09-27,39.76,0.006332887733467629,0.0,0,0,0.0,1.0
2024-09-30,39.74,-0.0005031446647025817,0.0,0,0,-0.0,1.0
2024-10-01,39.519,-0.0055766682078708385,0.0,0,0,-0.0,1.0
2024-10-02,39.7,0.004569618777344964,0.0,0,0,0.0,1.0
2024-10-03,39.75,0.0012586534071958866,0.0,0,0,0.0,1.0
2024-10-04,39.72,-0.0007550019233688587,0.0,0,0,-0.0,1.0
2024-10-07,39.509,-0.005326345122066201,0.0,0,0,-0.0,1.0
2024-10-08,39.74,0.0058297430687650476,0.0,0,0,0.0,1.0
2024-10-09,39.529,-0.005323657377657831,0.0,0,0,-0.0,1.0
2024-10-10,39.76,0.005826802042360413,0.0,0,0,0.0,1.0
2024-10-11,39.75,-0.0002515406880325699,0.0,0,0,-0.0,1.0
2024-10-14,39.77,0.0005030181192586802,0.0,0,0,0.0,1.0
2024-10-15,39.65,-0.0030219111387426167,0.0,0,0,-0.0,1.0
2024-10-16,39.59,-0.0015143869628175821,0.0,0,0,-0.0,1.0
2024-10-17,39.65,0.0015143869628175821,0.0,0,0,0.0,1.0
2024-10-18,39.75,0.0025188930194839365,0.0,0,0,0.0,1.0
2024-10-21,39.76,0.0002515406880325699,0.0,0,0,0.0,1.0
2024-10-22,39.76,0.0,0.0,0,0,0.0,1.0
2024-10-23,39.93,0.0042665392867564655,0.0,0,0,0.0,1.0
2024-10-24,39.75,-0.0045180799747890354,0.0,0,0,-0.0,1.0
2024-10-25,39.98,0.005769487971913012,0.0,0,0,0.0,1.0
2024-10-28,39.9,-0.0020030051764359236,0.0,0,0,-0.0,1.0
2024-10-29,39.97,0.0017528488274143328,0.0,0,0,0.0,1.0
2024-10-30,39.95,-0.0005005005109484095,0.0,0,0,-0.0,1.0
2024-10-31,39.75,-0.005018831111943012,0.0,0,0,-0.0,1.0
2024-11-01,39.92,0.0042676103429224455,0.0,0,0,0.0,1.0
2024-11-04,39.92,0.0,0.0,0,0,0.0,1.0
2024-11-05,39.9,-0.0005011275474453569,0.0,0,0,-0.0,1.0
2024-11-06,39.9,0.0,0.0,0,0,0.0,1.0
2024-11-07,39.9,0.0,0.0,0,0,0.0,1.0
2024-11-08,39.9,0.0,0.0,0,0,0.0,1.0
2024-11-11,39.87,-0.0007521625025543877,0.0,0,0,-0.0,1.0
2024-11-12,39.9,0.0007521625025543877,0.0,0,0,0.0,1.0
2024-11-13,39.9,0.0,0.0,0,0,0.0,1.0
2024-11-14,39.9,0.0,0.0,0,0,0.0,1.0
2024-11-15,39.9,0.0,0.0,0,0,0.0,1.0
2024-11-18,39.9,0.0,0.0,0,0,0.0,1.0
2024-11-19,39.915,0.00037586920194421225,0.0,0,0,0.0,1.0
2024-11-20,40.0,0.00212726101617422,0.0,0,0,0.0,1.0
2024-11-21,39.94,-0.0015011261262669606,0.0,0,0,-0.0,1.0
2024-11-22,39.94,0.0,0.0,0,0,0.0,1.0
2024-11-25,39.99,0.0012510948710575676,0.0,0,0,0.0,1.0
2024-11-26,39.94,-0.0012510948710575676,0.0,0,0,-0.0,1.0
2024-11-27,39.89,-0.001252662070354127,0.0,0,0,-0.0,1.0
2024-11-28,39.89,0.0,0.0,0,0,0.0,1.0
2024-11-29,39.89,0.0,0.0,0,0,0.0,1.0
2024-12-02,39.66,-0.00578254282566526,0.0,0,0,-0.0,1.0
2024-12-03,39.89,0.00578254282566526,0.0,0,0,0.0,1.0
2024-12-04,39.76,-0.0032642841289418634,0.0,0,0,-0.0,1.0
2024-12-05,39.78,0.0005028916374527626,0.0,0,0,0.0,1.0
2024-12-06,39.66,-0.003021150334176159,0.0,0,0,-0.0,1.0
2024-12-09,39.84,0.004528309624747706,0.0,0,0,0.0,1.0
2024-12-10,39.9,0.0015048911794202091,0.0,0,0,0.0,1.0
2024-12-11,39.86,-0.0010030091111690176,0.0,0,0,-0.0,1.0
2024-12-12,39.85,-0.00025090954842488244,0.0,0,0,-0.0,1.0
2024-12-13,39.85,0.0,0.0,0,0,0.0,1.0
2024-12-16,39.97,0.003006767487008233,0.0,0,0,0.0,1.0
2024-12-17,39.96,-0.0002502189428792434,0.0,0,0,-0.0,1.0
2024-12-18,39.96,0.0,0.0,0,0,0.0,1.0
2024-12-19,39.77,-0.004766094560753498,0.0,0,0,-0.0,1.0
2024-12-20,39.77,0.0,0.0,0,0,0.0,1.0
2024-12-23,40.01,0.006016563649544171,0.0,0,0,0.0,1.0
2024-12-24,40.07,0.0014985017789097554,0.0,0,0,0.0,1.0
2024-12-25,40.07,0.0,0.0,0,0,0.0,1.0
2024-12-26,39.89,-0.004502258730738173,0.0,0,0,-0.0,1.0
2024-12-27,39.89,0.0,0.0,0,0,0.0,1.0
2024-12-30,39.88,-0.00025072082367749715,0.0,0,0,-0.0,1.0
2024-12-31,39.81,-0.0017568080814118758,0.0,0,0,-0.0,1.0
2025-01-01,39.81,0.0,0.0,0,0,0.0,1.0
2025-01-02,40.01,0.005011285856917791,0.0,0,0,0.0,1.0
2025-01-03,40.01,0.0,0.0,0,0,0.0,1.0
2025-01-06,39.78,-0.005765149443317519,0.0,0,0,-0.0,1.0
2025-01-07,39.96,0.0045146803545268455,0.0,0,0,0.0,1.0
2025-01-08,39.89,-0.0017532878630377446,0.0,0,0,-0.0,1.0
2025-01-09,39.91,0.0005012531433270517,0.0,0,0,0.0,1.0
2025-01-10,39.91,0.0,0.0,0,0,0.0,1.0
2025-01-13,39.71,-0.005023873917481936,0.0,0,0,-0.0,1.0
2025-01-14,39.65,-0.0015120970623034857,0.0,0,0,-0.0,1.0
2025-01-15,39.77,0.0030219111387426167,0.0,0,0,0.0,1.0
2025-01-16,39.73,-0.001006289393091997,0.0,0,0,-0.0,1.0
2025-01-17,39.73,0.0,0.0,0,0,0.0,1.0
2025-01-20,39.91,0.004520349234134802,0.0,0,0,0.0,1.0
2025-01-21,39.91,0.0,0.0,0,0,0.0,1.0
2025-01-22,39.83,-0.0020065218670892726,0.0,0,0,-0.0,1.0
2025-01-23,39.99,0.004009025665173915,0.0,0,0,0.0,1.0
2025-01-24,39.99,0.0,0.0,0,0,0.0,1.0
2025-01-27,39.93,-0.0015015017835970923,0.0,0,0,-0.0,1.0
2025-01-28,39.95,0.0005007511371539763,0.0,0,0,0.0,1.0
2025-01-29,39.91,-0.0010017531516415268,0.0,0,0,-0.0,1.0
2025-01-30,40.06,0.0037514111770300396,0.0,0,0,0.0,1.0
2025-01-31,40.06,0.0,0.0,0,0,0.0,1.0
2025-02-03,40.13,0.0017458540411530166,0.0,0,0,0.0,1.0
2025-02-04,40.16,0.0007472911046484398,0.0,0,0,0.0,1.0
2025-02-05,40.1,-0.0014951410709502788,0.0,0,0,-0.0,1.0
2025-02-06,40.05,-0.0012476607981550814,0.0,0,0,-0.0,1.0
2025-02-07,40.05,0.0,0.0,0,0,0.0,1.0
2025-02-10,39.95,-0.002500001302084609,0.0,0,0,-0.0,1.0
2025-02-11,40.04,0.0022502822347361118,0.0,0,0,0.0,1.0
2025-02-12,40.17,0.003241493924170946,0.0,0,0,0.0,1.0
2025-02-13,39.85,-0.007998043134966881,0.0,0,0,-0.0,1.0
2025-02-14,40.0,0.0037570488777123323,0.0,0,0,0.0,1.0
2025-02-17,39.99,-0.00025003125520939307,0.0,0,0,-0.0,1.0
2025-02-18,39.98,-0.00025009378647311564,0.0,0,0,-0.0,1.0
2025-02-19,40.05,0.0017493444421146087,0.0,0,0,0.0,1.0
2025-02-20,40.01,-0.0009992506452247696,0.0,0,0,-0.0,1.0
2025-02-21,40.05,0.0009992506452247696,0.0,0,0,0.0,1.0
2025-02-24,39.99,-0.001499250655641493,0.0,0,0,-0.0,1.0
2025-02-25,40.0,0.00025003125520939307,0.0,0,0,0.0,1.0
2025-02-26,39.97,-0.0007502813907040995,0.0,0,0,-0.0,1.0
2025-02-27,39.95,-0.0005005005109484095,0.0,0,0,-0.0,1.0
2025-02-28,39.95,0.0,0.0,0,0,0.0,1.0
2025-03-03,39.92,-0.0007512207690205663,0.0,0,0,-0.0,1.0
2025-03-04,39.85,-0.001755046207039257,0.0,0,0,-0.0,1.0
2025-03-05,39.9,0.0012539186595939,0.0,0,0,0.0,1.0
2025-03-06,39.89,-0.00025065797850265525,0.0,0,0,-0.0,1.0
2025-03-07,39.89,0.0,0.0,0,0,0.0,1.0
2025-03-10,39.94,0.001252662070354127,0.0,0,0,0.0,1.0
2025-03-11,39.94,0.0,0.0,0,0,0.0,1.0
2025-03-12,39.94,0.0,0.0,0,0,0.0,1.0
2025-03-13,39.74,-0.005020090863998572,0.0,0,0,-0.0,1.0
2025-03-14,39.91,0.004268681936971497,0.0,0,0,0.0,1.0
2025-03-17,39.9,-0.0002505951648243965,0.0,0,0,-0.0,1.0
2025-03-18,39.88,-0.0005013788021801524,0.0,0,0,-0.0,1.0
2025-03-19,39.87,-0.00025078370037423525,0.0,0,0,-0.0,1.0
2025-03-20,39.69,-0.004524894598289642,0.0,0,0,-0.0,1.0
2025-03-21,39.91,0.005527652265668426,0.0,0,0,0.0,1.0
2025-03-24,39.9,-0.0002505951648243965,0.0,0,0,-0.0,1.0
2025-03-25,39.9,0.0,0.0,0,0,0.0,1.0
2025-03-26,39.96,0.0015026298845350894,0.0,0,0,0.0,1.0
2025-03-27,39.96,0.0,0.0,0,0,0.0,1.0
2025-03-28,39.97,0.0002502189428792434,0.0,0,0,0.0,1.0
2025-03-31,39.97,0.0,0.0,0,0,0.0,1.0
2025-04-01,39.85,-0.003006767487008233,0.0,0,0,-0.0,1.0
2025-04-02,39.87,0.0005017561570395124,0.0,0,0,0.0,1.0
2025-04-03,39.88,0.00025078370037423525,0.0,0,0,0.0,1.0
2025-04-04,39.88,0.0,0.0,0,0,0.0,1.0
2025-04-07,39.83,-0.0012545479000847237,0.0,0,0,-0.0,1.0
2025-04-08,39.85,0.0005020080426709761,0.0,0,0,0.0,1.0
2025-04-09,39.8,-0.0012554929458321595,0.0,0,0,-0.0,1.0
2025-04-10,39.78,-0.0005026388645656965,0.0,0,0,-0.0,1.0
2025-04-11,39.78,0.0,0.0,0,0,0.0,1.0
2025-04-14,39.72,-0.0015094342488541912,0.0,0,0,-0.0,1.0
2025-04-15,39.7,-0.0005036514838270278,0.0,0,0,-0.0,1.0
2025-04-16,39.46,-0.006063687098675441,0.0,0,0,-0.0,1.0
2025-04-17,39.65,0.004803447486387391,0.0,0,0,0.0,1.0
2025-04-18,39.64,-0.0002522386190695336,0.0,0,0,-0.0,1.0
2025-04-21,39.64,0.0,0.0,0,0,0.0,1.0
2025-04-22,39.58,-0.0015147692873678231,0.0,0,0,-0.0,1.0
2025-04-23,39.78,0.005040333251406626,0.0,0,0,0.0,1.0
2025-04-24,39.78,0.0,0.0,0,0,0.0,1.0
2025-04-25,39.675,-0.0026430070133534045,0.0,0,0,-0.0,1.0
2025-04-28,39.77,0.0023915928071267523,0.0,0,0,0.0,1.0
2025-04-29,39.725,-0.0011321467968197219,0.0,0,0,-0.0,1.0
2025-04-30,39.82,0.0023885862132706492,0.0,0,0,0.0,1.0
2025-05-01,39.83,0.0002510985575026048,0.0,0,0,0.0,1.0
2025-05-02,39.83,0.0,0.0,0,0,0.0,1.0
2025-05-05,39.84,0.000251035522844667,0.0,0,0,0.0,1.0
2025-05-06,39.85,0.0002509725198263091,0.0,0,0,0.0,1.0
2025-05-07,39.84,-0.0002509725198263091,0.0,0,0,-0.0,1.0
2025-05-08,39.84,0.0,0.0,0,0,0.0,1.0
2025-05-09,39.84,0.0,0.0,0,0,0.0,1.0
2025-05-12,39.64,-0.0050327232546103495,0.0,0,0,-0.0,1.0
2025-05-13,39.73,0.0022678603647201534,0.0,0,0,0.0,1.0
2025-05-14,39.66,-0.00176344673485751,0.0,0,0,-0.0,1.0
2025-05-15,39.84,0.004528309624747706,0.0,0,0,0.0,1.0
2025-05-16,39.81,-0.0007532957041718191,0.0,0,0,-0.0,1.0
2025-05-19,39.82,0.0002511616238245473,0.0,0,0,0.0,1.0
2025-05-20,39.82,0.0,0.0,0,0,0.0,1.0
2025-05-21,39.675,-0.0036480322235776796,0.0,0,0,-0.0,1.0
2025-05-22,39.59,-0.0021447052944334466,0.0,0,0,-0.0,1.0
2025-05-23,39.77,0.004536298101560199,0.0,0,0,0.0,1.0
2025-05-26,39.77,0.0,0.0,0,0,0.0,1.0
2025-05-27,39.57,-0.005041603822266261,0.0,0,0,-0.0,1.0
2025-05-28,39.77,0.005041603822266261,0.0,0,0,0.0,1.0
2025-05-29,39.71,-0.001509814076439131,0.0,0,0,-0.0,1.0
2025-05-30,39.76,0.0012583366452130207,0.0,0,0,0.0,1.0
2025-06-02,39.74,-0.0005031446647025817,0.0,0,0,-0.0,1.0
2025-06-03,39.74,0.0,0.0,0,0,0.0,1.0
2025-06-04,39.71,-0.000755191980510439,0.0,0,0,-0.0,1.0
2025-06-05,39.71,0.0,0.0,0,0,0.0,1.0
2025-06-06,39.71,0.0,0.0,0,0,0.0,1.0
2025-06-09,39.72,0.00025179403381159204,0.0,0,0,0.0,1.0
2025-06-10,39.529,-0.004820259430958984,0.0,0,0,-0.0,1.0
2025-06-11,39.7,0.004316607947131956,0.0,0,0,0.0,1.0
2025-06-12,39.7,0.0,0.0,0,0,0.0,1.0
2025-06-13,39.7,0.0,0.0,0,0,0.0,1.0
2025-06-16,39.7,0.0,0.0,0,0,0.0,1.0
2025-06-17,39.67,-0.0007559531669061315,0.0,0,0,-0.0,1.0
2025-06-18,39.72,0.0012596046507331593,0.0,0,0,0.0,1.0
2025-06-19,39.67,-0.0012596046507331593,0.0,0,0,-0.0,1.0
2025-06-20,39.67,0.0,0.0,0,0,0.0,1.0
2025-06-23,39.71,0.0010078106169215673,0.0,0,0,0.0,1.0
2025-06-24,39.86,0.0037702696414885217,0.0,0,0,0.0,1.0
2025-06-25,39.88,0.0005016303089888652,0.0,0,0,0.0,1.0
2025-06-26,39.88,0.0,0.0,0,0,0.0,1.0
2025-06-27,39.75,-0.003265103993296936,0.0,0,0,-0.0,1.0
2025-06-30,39.86,0.002763473684308071,0.0,0,0,0.0,1.0
2025-07-01,39.89,0.0007523511326663623,0.0,0,0,0.0,1.0
2025-07-02,39.89,0.0,0.0,0,0,0.0,1.0
2025-07-03,39.64,-0.006286956455527903,0.0,0,0,-0.0,1.0
2025-07-04,39.69,0.0012605573331865294,0.0,0,0,0.0,1.0
2025-07-07,39.8,0.0027676454954179697,0.0,0,0,0.0,1.0
2025-07-08,39.93,0.0032610087847380065,0.0,0,0,0.0,1.0
2025-07-09,39.97,0.0010012516481023859,0.0,0,0,0.0,1.0
2025-07-10,39.75,-0.005519331622891421,0.0,0,0,-0.0,1.0
2025-07-11,39.91,0.004017077960301485,0.0,0,0,0.0,1.0
2025-07-14,39.93,0.0005010020144875504,0.0,0,0,0.0,1.0
2025-07-15,39.93,0.0,0.0,0,0,0.0,1.0
2025-07-16,40.02,0.002251408080457651,0.0,0,0,0.0,1.0
2025-07-17,40.02,0.0,0.0,0,0,0.0,1.0
2025-07-18,39.96,-0.0015003753752345084,0.0,0,0,-0.0,1.0
2025-07-21,39.96,0.0,0.0,0,0,0.0,1.0
2025-07-22,39.95,-0.0002502815680691661,0.0,0,0,-0.0,1.0
2025-07-23,39.8,-0.003761759921891983,0.0,0,0,-0.0,1.0
2025-07-24,39.96,0.004012041489961149,0.0,0,0,0.0,1.0
2025-07-25,39.96,0.0,0.0,0,0,0.0,1.0
2025-07-28,39.72,-0.006024114603381037,0.0,0,0,-0.0,1.0
2025-07-29,39.83,0.002765558016581071,0.0,0,0,0.0,1.0
2025-07-30,40.04,0.005258557253466911,0.0,0,0,0.0,1.0
2025-07-31,40.05,0.00024971906734849725,0.0,0,0,0.0,1.0
2025-08-01,40.09,0.0009982531400472006,0.0,0,0,0.0,1.0
2025-08-04,39.89,-0.005001260737100388,0.0,0,0,-0.0,1.0
2025-08-05,39.96,0.0017532878630377446,0.0,0,0,0.0,1.0
2025-08-06,39.8,-0.004012041489961149,0.0,0,0,-0.0,1.0
2025-08-07,39.84,0.0010045204260058505,0.0,0,0,0.0,1.0
2025-08-08,40.04,0.005007521730622244,0.0,0,0,0.0,1.0
2025-08-11,40.05,0.00024971906734849725,0.0,0,0,0.0,1.0
2025-08-12,39.86,-0.00475535872971955,0.0,0,0,-0.0,1.0
2025-08-13,40.02,0.004006014370938615,0.0,0,0,0.0,1.0
2025-08-14,39.92,-0.002501877712324241,0.0,0,0,-0.0,1.0
2025-08-15,40.03,0.002751721561219167,0.0,0,0,0.0,1.0
2025-08-18,40.03,0.0,0.0,0,0,0.0,1.0
2025-08-19,40.06,0.0007491572331899121,0.0,0,0,0.0,1.0
2025-08-20,39.94,-0.0030000022500029644,0.0,0,0,-0.0,1.0
2025-08-21,40.11,0.004247351794292253,0.0,0,0,0.0,1.0
2025-08-22,40.11,0.0,0.0,0,0,0.0,1.0
2025-08-25,40.09,-0.0004987531275459922,0.0,0,0,-0.0,1.0
2025-08-26,40.09,0.0,0.0,0,0,0.0,1.0
2025-08-27,39.94,-0.003748598666746261,0.0,0,0,-0.0,1.0
2025-08-28,40.15,0.005244112405101475,0.0,0,0,0.0,1.0
2025-08-29,40.07,-0.001994515744717429,0.0,0,0,-0.0,1.0
2025-09-01,40.07,0.0,0.0,0,0,0.0,1.0
2025-09-02,39.94,-0.0032495966603840465,0.0,0,0,-0.0,1.0
2025-09-03,40.09,0.003748598666746261,0.0,0,0,0.0,1.0
2025-09-04,40.09,0.0,0.0,0,0,0.0,1.0
2025-09-05,40.05,-0.0009982531400472006,0.0,0,0,-0.0,1.0
2025-09-08,39.832,-0.0054580641744865765,0.0,0,0,-0.0,1.0
2025-09-09,39.96,0.0032083444404711337,0.0,0,0,0.0,1.0
2025-09-10,39.92,-0.0010015023370897325,0.0,0,0,-0.0,1.0
2025-09-11,39.94,0.0005008765444061147,0.0,0,0,0.0,1.0
2025-09-12,40.01,0.001751094881474291,0.0,0,0,0.0,1.0
2025-09-15,40.01,0.0,0.0,0,0,0.0,1.0
2025-09-16,39.94,-0.001751094881474291,0.0,0,0,-0.0,1.0
2025-09-17,40.0,0.0015011261262669606,0.0,0,0,0.0,1.0
2025-09-18,40.0,0.0,0.0,0,0,0.0,1.0
2025-09-19,40.0,0.0,0.0,0,0,0.0,1.0
2025-09-22,40.02,0.0004998750416511655,0.0,0,0,0.0,1.0
2025-09-23,39.9,-0.0030030052597695978,0.0,0,0,-0.0,1.0
2025-09-24,39.94,0.0010020040918514717,0.0,0,0,0.0,1.0
2025-09-25,39.98,0.001001001084584452,0.0,0,0,0.0,1.0
2025-09-26,39.98,0.0,0.0,0,0,0.0,1.0
2025-09-29,40.01,0.0007500937968898391,0.0,0,0,0.0,1.0
2025-09-30,40.01,0.0,0.0,0,0,0.0,1.0
2025-10-01,40.02,0.00024990628644383506,0.0,0,0,0.0,1.0
2025-10-02,39.8,-0.005512416865195657,0.0,0,0,-0.0,1.0
2025-10-03,39.94,0.0035114156972775312,0.0,0,0,0.0,1.0
2025-10-06,39.87,-0.0017541665944058593,0.0,0,0,-0.0,1.0
2025-10-07,40.07,0.005003763254789906,0.0,0,0,0.0,1.0
2025-10-08,39.94,-0.0032495966603840465,0.0,0,0,-0.0,1.0
2025-10-09,40.01,0.001751094881474291,0.0,0,0,0.0,1.0
2025-10-10,40.08,0.0017480339074658069,0.0,0,0,0.0,1.0
2025-10-13,40.08,0.0,0.0,0,0,0.0,1.0
2025-10-14,40.08,0.0,0.0,0,0,0.0,1.0
2025-10-15,40.0,-0.0019980026626731373,0.0,0,0,-0.0,1.0
2025-10-16,40.01,0.0002499687552073304,0.0,0,0,0.0,1.0
2025-10-17,40.025,0.0003748360136346385,0.0,0,0,0.0,1.0
2025-10-20,39.99,-0.000874836024051362,0.0,0,0,-0.0,1.0
2025-10-21,40.2,0.00523757276624881,0.0,0,0,0.0,1.0
2025-10-22,40.17,-0.0007465472537848683,0.0,0,0,-0.0,1.0
2025-10-23,40.05,-0.002991774856822449,0.0,0,0,-0.0,1.0
2025-10-24,40.2,0.0037383221106073172,0.0,0,0,0.0,1.0
2025-10-27,40.2,0.0,0.0,0,0,0.0,1.0
2025-10-28,40.25,0.0012430082395966657,0.0,0,0,0.0,1.0
2025-10-29,40.25,0.0,0.0,0,0,0.0,1.0
2025-10-30,40.25,0.0,0.0,0,0,0.0,1.0
2025-10-31,40.07,-0.004482079216518997,0.0,0,0,-0.0,1.0
2025-11-03,40.07,0.0,0.0,0,0,0.0,1.0
2025-11-04,40.07,0.0,0.0,0,0,0.0,1.0
2025-11-05,39.88,-0.0047529795544156705,0.0,0,0,-0.0,1.0
2025-11-06,39.9,0.0005013788021801524,0.0,0,0,0.0,1.0
2025-11-07,39.88,-0.0005013788021801524,0.0,0,0,-0.0,1.0
2025-11-10,39.88,0.0,0.0,0,0,0.0,1.0
2025-11-11,39.88,0.0,0.0,0,0,0.0,1.0
2025-11-12,39.86,-0.0005016303089888652,0.0,0,0,-0.0,1.0
2025-11-13,39.669,-0.004803288541853412,0.0,0,0,-0.0,1.0
2025-11-14,39.75,0.002039814857545341,0.0,0,0,0.0,1.0
2025-11-17,39.81,0.0015082959118850603,0.0,0,0,0.0,1.0
2025-11-18,39.8,-0.00025122472183403133,0.0,0,0,-0.0,1.0
2025-11-19,39.7,-0.0025157245972469156,,0,0,-0.0,1.0
2025-11-20,39.86,0.0040221270915039575,,0,0,0.0,1.0
2025-11-21,39.86,0.0,,0,0,0.0,1.0
2025-11-24,39.75,-0.002763473684308071,,0,0,-0.0,1.0
2025-11-25,39.94,0.00476848688732856,,0,0,0.0,1.0
