date,close,ret_log,y_pred_raw,signal_t,position,strat_ret_log,equity
2024-01-25,39.56,-0.0095598212331577,1,1,1,-0.0095598212331577,1.0505908909839312
2024-01-26,39.56,0.0,1,1,1,0.0,1.0505908909839312
2024-01-29,40.3,0.0185329621981256,1,1,1,0.0185329621981256,1.0702429956181094
2024-01-30,39.655,-0.0161344254173543,1,1,1,-0.0161344254173543,1.0531137963085888
2024-01-31,40.06,0.0101612867023894,1,1,1,0.0101612867023894,1.0638693400610788
2024-02-01,39.56,-0.0125598234831607,1,1,1,-0.0125598234831607,1.0505908909839312
2024-02-02,39.56,0.0,1,1,1,0.0,1.0505908909839312
2024-02-05,39.56,0.0,1,1,1,0.0,1.0505908909839312
2024-02-06,39.56,0.0,1,1,1,0.0,1.0505908909839312
2024-02-07,39.58,0.0005054334199079,1,1,1,0.0005054334199079,1.0511220289470167
2024-02-08,39.56,-0.0005054334199079,1,1,1,-0.0005054334199079,1.0505908909839312
2024-02-09,39.56,0.0,1,1,1,0.0,1.0505908909839312
2024-02-12,39.6,0.0010106115059231,1,1,1,0.0010106115059231,1.0516531669101026
2024-02-13,39.74,0.003529118863236,1,1,1,0.003529118863236,1.055371132651704
2024-02-14,39.56,-0.0045397303691592,1,1,1,-0.0045397303691592,1.050590890983931
2024-02-15,39.7,0.0035326809386333,1,1,1,0.0035326809386333,1.0543088567255323
2024-02-16,39.56,-0.0035326809386333,1,1,1,-0.0035326809386333,1.050590890983931
2024-02-19,39.56,0.0,1,1,1,0.0,1.050590890983931
2024-02-20,39.55,-0.0002528125408485,1,1,1,-0.0002528125408485,1.050325322002388
2024-02-21,39.605,0.0013896787025799,1,1,1,0.0013896787025799,1.051785951400874
2024-02-22,39.95,0.0086732992960407,1,1,1,0.0086732992960407,1.0609480812641061
2024-02-23,39.95,0.0,1,1,1,0.0,1.0609480812641061
2024-02-26,39.94,-0.0002503442246144,1,1,1,-0.0002503442246144,1.0606825122825632
2024-02-27,39.85,-0.0022559227514453,1,1,1,-0.0022559227514453,1.0582923914486764
2024-02-28,39.86,0.0002509095484248,1,1,1,0.0002509095484248,1.0585579604302195
2024-02-29,39.91,0.0012536042759934,1,1,1,0.0012536042759934,1.0598858053379339
2024-03-01,39.915,0.0001252740371198,1,1,1,0.0001252740371198,1.0600185898287056
2024-03-04,39.97,0.0013769796254701,1,1,1,0.0013769796254701,1.0614792192271918
2024-03-05,39.98,0.0002501563490215,1,1,1,0.0002501563490215,1.0617447882087345
2024-03-06,39.96,-0.0005003752919008,1,1,1,-0.0005003752919008,1.061213650245649
2024-03-07,39.95,-0.0002502815680691,1,1,1,-0.0002502815680691,1.0609480812641061
2024-03-08,39.95,0.0,1,1,1,0.0,1.0609480812641061
2024-03-11,39.93,-0.0005007511371539,1,1,1,-0.0005007511371539,1.06041694330102
2024-03-12,39.93,0.0,1,1,1,0.0,1.06041694330102
2024-03-13,39.92,-0.0002504696318665,1,1,1,-0.0002504696318665,1.0601513743194773
2024-03-14,39.92,0.0,1,1,1,0.0,1.0601513743194773
2024-03-15,39.94,0.0005008765444061,1,1,1,0.0005008765444061,1.0606825122825634
2024-03-18,39.98,0.0010010010845844,1,1,1,0.0010010010845844,1.0617447882087347
2024-03-19,39.8,-0.0045124167818619,1,1,1,-0.0045124167818619,1.0569645465409616
2024-03-20,39.84,0.0010045204260058,1,1,1,0.0010045204260058,1.0580268224671339
2024-03-21,40.02,0.0045078964391898,1,1,1,0.0045078964391898,1.062807064134907
2024-03-22,40.02,0.0,1,1,1,0.0,1.062807064134907
2024-03-25,39.85,-0.0042569239193634,1,1,1,-0.0042569239193634,1.0582923914486766
2024-03-26,39.915,0.0016297878615381,1,1,1,0.0016297878615381,1.0600185898287058
2024-03-27,39.915,0.0,1,1,1,0.0,1.0600185898287058
2024-03-28,39.8,-0.0028852808073702,1,1,1,-0.0028852808073702,1.0569645465409616
2024-03-29,39.915,0.0028852808073702,1,1,1,0.0028852808073702,1.0600185898287058
2024-04-01,39.644,-0.0068125805533001,1,1,1,-0.0068125805533001,1.0528216704288917
2024-04-02,39.8,0.0039272997459298,1,1,1,0.0039272997459298,1.0569645465409616
2024-04-03,39.64,-0.0040282028286044,1,1,1,-0.0040282028286044,1.0527154428362746
2024-04-04,39.8,0.0040282028286044,1,1,1,0.0040282028286044,1.0569645465409616
2024-04-05,39.7,-0.0025157245972469,1,1,1,-0.0025157245972469,1.0543088567255325
2024-04-08,39.72,0.000503651483827,1,1,1,0.000503651483827,1.0548399946886182
2024-04-09,39.72,0.0,1,1,1,0.0,1.0548399946886182
2024-04-10,39.71,-0.0002517940338115,1,1,1,-0.0002517940338115,1.0545744257070755
2024-04-11,39.74,0.0007551919805104,1,1,1,0.0007551919805104,1.0553711326517041
2024-04-12,39.7,-0.0010070494305258,1,1,1,-0.0010070494305258,1.0543088567255325
2024-04-15,39.74,0.0010070494305258,1,1,1,0.0010070494305258,1.0553711326517041
2024-04-16,39.7,-0.0010070494305258,1,1,1,-0.0010070494305258,1.0543088567255325
2024-04-17,39.59,-0.0027746265751056,1,1,1,-0.0027746265751056,1.0513875979285598
2024-04-18,39.59,0.0,1,1,1,0.0,1.0513875979285598
2024-04-19,39.59,0.0,1,1,1,0.0,1.0513875979285598
2024-04-22,39.74,0.0037816760056315,1,1,1,0.0037816760056315,1.0553711326517041
2024-04-23,39.71,-0.0007551919805104,1,1,1,-0.0007551919805104,1.0545744257070757
2024-04-24,39.72,0.0002517940338115,1,1,1,0.0002517940338115,1.0548399946886184
2024-04-25,39.406,-0.0079367502031959,1,1,1,-0.0079367502031959,1.0465011286681694
2024-04-26,39.406,0.0,1,1,1,0.0,1.0465011286681694
2024-04-29,39.475,0.0017494711679297,1,1,1,0.0017494711679297,1.0483335546408157
2024-04-30,39.454,-0.0005321238200286,1,1,1,-0.0005321238200286,1.0477758597795757
2024-05-01,39.454,0.0,1,1,1,0.0,1.0477758597795757
2024-05-02,39.66,0.0052076867699728,1,1,1,0.0052076867699728,1.0532465807993605
2024-05-03,39.96,0.007535830688703,1,1,1,0.007535830688703,1.0612136502456493
2024-05-06,39.91,-0.0012520347197106,1,1,1,-0.0012520347197106,1.059885805337934
2024-05-07,39.91,0.0,1,1,1,0.0,1.059885805337934
2024-05-08,39.96,0.0012520347197106,1,1,1,0.0012520347197106,1.0612136502456493
2024-05-09,39.93,-0.0007510327052231,1,1,1,-0.0007510327052231,1.0604169433010202
2024-05-10,40.11,0.0044977587068317,1,1,1,0.0044977587068317,1.0651971849687936
2024-05-13,39.7,-0.0102744920888167,1,1,1,-0.0102744920888167,1.0543088567255325
2024-05-14,39.62,-0.00201714642274,1,1,1,-0.00201714642274,1.0521843048731887
2024-05-15,39.59,-0.0007574801523655,1,1,1,-0.0007574801523655,1.0513875979285598
2024-05-16,39.6,0.0002525571423954,1,1,1,0.0002525571423954,1.0516531669101026
2024-05-17,39.78,0.0045351551653913,1,1,1,0.0045351551653913,1.056433408577876
2024-05-20,39.66,-0.0030211503341761,1,1,1,-0.0030211503341761,1.0532465807993605
2024-05-21,39.702,0.0010584411663274,1,1,1,0.0010584411663274,1.0543619705218408
2024-05-22,39.7,-5.037656483253272e-05,1,1,1,-5.037656483253272e-05,1.0543088567255323
2024-05-23,39.409,-0.0073569710786545,1,1,1,-0.0073569710786545,1.0465807993626324
2024-05-24,39.59,0.0045823445035488,1,1,1,0.0045823445035488,1.0513875979285596
2024-05-27,39.439,-0.003821386674621,1,1,1,-0.003821386674621,1.0473775063072615
2024-05-28,39.4,-0.0009893581395301,1,1,1,-0.0009893581395301,1.0463417872792435
2024-05-29,39.319,-0.0020579536982787,1,1,1,-0.0020579536982787,1.044190678528746
2024-05-30,39.52,0.005099010274058,1,1,1,0.005099010274058,1.0495286150577594
2024-05-31,39.47,-0.0012659832049113,1,1,1,-0.0012659832049113,1.0482007701500446
2024-06-03,39.269,-0.0051054861404167,1,1,1,-0.0051054861404167,1.0428628336210308
2024-06-04,39.42,0.0038378981902349,1,1,1,0.0038378981902349,1.0468729252423297
2024-06-05,39.4,-0.0005074854206861,1,1,1,-0.0005074854206861,1.0463417872792435
2024-06-06,39.4,0.0,1,1,1,0.0,1.0463417872792435
2024-06-07,39.4,0.0,1,1,1,0.0,1.0463417872792435
2024-06-10,39.23,-0.0043240560824266,1,1,1,-0.0043240560824266,1.0418271145930138
2024-06-11,39.42,0.0048315415031128,1,1,1,0.0048315415031128,1.0468729252423297
2024-06-12,39.4,-0.0005074854206861,1,1,1,-0.0005074854206861,1.0463417872792438
2024-06-13,39.39,-0.0002538393210733,1,1,1,-0.0002538393210733,1.046076218297701
2024-06-14,39.38,-0.0002539037718349,1,1,1,-0.0002539037718349,1.0458106493161583
2024-06-17,39.38,0.0,1,1,1,0.0,1.0458106493161583
2024-06-18,39.38,0.0,1,1,1,0.0,1.0458106493161583
2024-06-19,39.23,-0.0038163129895183,1,1,1,-0.0038163129895183,1.041827114593014
2024-06-20,39.38,0.0038163129895183,1,1,1,0.0038163129895183,1.0458106493161583
2024-06-21,39.38,0.0,1,1,1,0.0,1.0458106493161583
2024-06-24,39.38,0.0,1,1,1,0.0,1.0458106493161583
2024-06-25,39.38,0.0,1,1,1,0.0,1.0458106493161583
2024-06-26,39.45,0.0017759740809037,1,1,1,0.0017759740809037,1.047669632186959
2024-06-27,39.62,0.0042999939785213,1,1,1,0.0042999939785213,1.052184304873189
2024-06-28,39.72,0.0025207979065671,1,1,1,0.0025207979065671,1.0548399946886184
2024-07-01,39.625,-0.0023946069795273,1,1,1,-0.0023946069795273,1.0523170893639602
2024-07-02,39.72,0.0023946069795273,1,1,1,0.0023946069795273,1.0548399946886184
2024-07-03,39.75,0.0007550019233688,1,1,1,0.0007550019233688,1.055636701633247
2024-07-04,39.63,-0.0030234338979968,1,1,1,-0.0030234338979968,1.052449873854732
2024-07-05,39.63,0.0,1,1,1,0.0,1.052449873854732
2024-07-08,39.63,0.0,1,1,1,0.0,1.052449873854732
2024-07-09,39.75,0.0030234338979968,1,1,1,0.0030234338979968,1.055636701633247
2024-07-10,39.59,-0.0040332799823015,1,1,1,-0.0040332799823015,1.05138759792856
2024-07-11,39.76,0.004284820670334,1,1,1,0.004284820670334,1.0559022706147903
2024-07-12,39.59,-0.004284820670334,1,1,1,-0.004284820670334,1.05138759792856
2024-07-15,39.76,0.004284820670334,1,1,1,0.004284820670334,1.0559022706147903
2024-07-16,39.77,0.0002514774312261,1,1,1,0.0002514774312261,1.0561678395963332
2024-07-17,39.77,0.0,1,1,1,0.0,1.0561678395963332
2024-07-18,39.46,-0.00782535862513,1,1,1,-0.00782535862513,1.0479352011685017
2024-07-19,39.77,0.00782535862513,1,1,1,0.00782535862513,1.0561678395963332
2024-07-22,39.76,-0.0002514774312261,1,1,1,-0.0002514774312261,1.0559022706147903
2024-07-23,39.58,-0.0045374416139538,1,1,1,-0.0045374416139538,1.051122028947017
2024-07-24,39.61,0.0007576714594059,1,1,1,0.0007576714594059,1.051918735891646
2024-07-25,39.58,-0.0007576714594059,1,1,1,-0.0007576714594059,1.051122028947017
2024-07-26,39.78,0.0050403332514066,1,1,1,0.0050403332514066,1.056433408577876
2024-07-29,39.79,0.0002513510130111,1,1,1,0.0002513510130111,1.0566989775594189
2024-07-30,39.58,-0.0052916842644177,1,1,1,-0.0052916842644177,1.051122028947017
2024-07-31,39.67,0.0022712943518192,1,1,1,0.0022712943518192,1.0535121497809035
2024-08-01,39.79,0.0030203899125984,1,1,1,0.0030203899125984,1.0566989775594189
2024-08-02,39.75,-0.0010057833384964,1,1,1,-0.0010057833384964,1.055636701633247
2024-08-05,39.61,-0.0035282294665153,1,1,1,-0.0035282294665153,1.051918735891646
2024-08-06,39.61,0.0,1,1,1,0.0,1.051918735891646
2024-08-07,39.64,0.0007570978279618,1,1,1,0.0007570978279618,1.0527154428362746
2024-08-08,39.6,-0.0010095912013525,1,1,1,-0.0010095912013525,1.0516531669101028
2024-08-09,39.78,0.0045351551653913,1,1,1,0.0045351551653913,1.056433408577876
2024-08-12,39.78,0.0,1,1,1,0.0,1.056433408577876
2024-08-13,39.78,0.0,1,1,1,0.0,1.056433408577876
2024-08-14,39.6,-0.0045351551653913,1,1,1,-0.0045351551653913,1.0516531669101028
2024-08-15,39.6,0.0,1,1,1,0.0,1.0516531669101028
2024-08-16,39.8,0.005037794029957,1,1,1,0.005037794029957,1.0569645465409616
2024-08-19,39.585,-0.0054166536669946,1,1,1,-0.0054166536669946,1.0512548134377884
2024-08-20,39.79,0.00516536581544,1,1,1,0.00516536581544,1.0566989775594189
2024-08-21,39.58,-0.0052916842644177,1,1,1,-0.0052916842644177,1.0511220289470167
2024-08-22,39.78,0.0050403332514066,1,1,1,0.0050403332514066,1.056433408577876
2024-08-23,39.76,-0.0005028916374527,1,1,1,-0.0005028916374527,1.0559022706147903
2024-08-26,39.74,-0.0005031446647025,1,1,1,-0.0005031446647025,1.0553711326517043
2024-08-27,39.74,0.0,1,1,1,0.0,1.0553711326517043
2024-08-28,39.75,0.00025160397667,1,1,1,0.00025160397667,1.055636701633247
2024-08-29,39.78,0.0007544323254853,1,1,1,0.0007544323254853,1.056433408577876
2024-08-30,39.78,0.0,1,1,1,0.0,1.056433408577876
2024-09-02,39.57,-0.0052930180284929,1,1,1,-0.0052930180284929,1.0508564599654744
2024-09-03,39.78,0.0052930180284929,1,1,1,0.0052930180284929,1.056433408577876
2024-09-04,39.75,-0.0007544323254853,1,1,1,-0.0007544323254853,1.055636701633247
2024-09-05,39.439,-0.0078546666569225,1,1,1,-0.0078546666569225,1.0473775063072617
2024-09-06,39.74,0.0076030626802525,1,1,1,0.0076030626802525,1.0553711326517043
2024-09-09,39.74,0.0,1,1,1,0.0,1.0553711326517043
2024-09-10,39.439,-0.0076030626802525,1,1,1,-0.0076030626802525,1.0473775063072617
2024-09-11,39.459,0.0005069837113333,1,1,1,0.0005069837113333,1.0479086442703476
2024-09-12,39.75,0.0073476829455891,1,1,1,0.0073476829455891,1.055636701633247
2024-09-13,39.77,0.0005030181192586,1,1,1,0.0005030181192586,1.0561678395963332
2024-09-16,39.77,0.0,1,1,1,0.0,1.0561678395963332
2024-09-17,39.645,-0.0031480224952371,1,1,1,-0.0031480224952371,1.052848227327046
2024-09-18,39.519,-0.0031832678085623,1,1,1,-0.0031832678085623,1.049502058159605
2024-09-19,39.549,0.0007588405281429,1,1,1,0.0007588405281429,1.0502987651042341
2024-09-20,39.73,0.0045661603825646,1,1,1,0.0045661603825646,1.0551055636701612
2024-09-23,39.76,0.0007548119618658,1,1,1,0.0007548119618658,1.05590227061479
2024-09-24,39.57,-0.0047901263910401,1,1,1,-0.0047901263910401,1.0508564599654742
2024-09-25,39.65,0.0020196926835236,1,1,1,0.0020196926835236,1.0529810118178173
2024-09-26,39.509,-0.0035624540259511,1,1,1,-0.0035624540259511,1.049236489178062
2024-09-27,39.76,0.0063328877334676,1,1,1,0.0063328877334676,1.05590227061479
2024-09-30,39.74,-0.0005031446647025,1,1,1,-0.0005031446647025,1.0553711326517041
2024-10-01,39.519,-0.0055766682078708,1,1,1,-0.0055766682078708,1.049502058159605
2024-10-02,39.7,0.0045696187773449,1,1,1,0.0045696187773449,1.0543088567255325
2024-10-03,39.75,0.0012586534071958,1,1,1,0.0012586534071958,1.0556367016332469
2024-10-04,39.72,-0.0007550019233688,1,1,1,-0.0007550019233688,1.0548399946886182
2024-10-07,39.509,-0.0053263451220662,1,1,1,-0.0053263451220662,1.049236489178062
2024-10-08,39.74,0.005829743068765,1,1,1,0.005829743068765,1.0553711326517041
2024-10-09,39.529,-0.0053236573776578,1,1,1,-0.0053236573776578,1.0497676271411478
2024-10-10,39.76,0.0058268020423604,1,1,1,0.0058268020423604,1.05590227061479
2024-10-11,39.75,-0.0002515406880325,1,1,1,-0.0002515406880325,1.055636701633247
2024-10-14,39.77,0.0005030181192586,1,1,1,0.0005030181192586,1.0561678395963332
2024-10-15,39.65,-0.0030219111387426,1,1,1,-0.0030219111387426,1.0529810118178173
2024-10-16,39.59,-0.0015143869628175,1,1,1,-0.0015143869628175,1.0513875979285598
2024-10-17,39.65,0.0015143869628175,1,1,1,0.0015143869628175,1.0529810118178173
2024-10-18,39.75,0.0025188930194839,1,1,1,0.0025188930194839,1.0556367016332469
2024-10-21,39.76,0.0002515406880325,1,1,1,0.0002515406880325,1.05590227061479
2024-10-22,39.76,0.0,1,1,1,0.0,1.05590227061479
2024-10-23,39.93,0.0042665392867564,1,1,1,0.0042665392867564,1.06041694330102
2024-10-24,39.75,-0.004518079974789,1,1,1,-0.004518079974789,1.0556367016332469
2024-10-25,39.98,0.005769487971913,1,1,1,0.005769487971913,1.0617447882087347
2024-10-28,39.9,-0.0020030051764359,1,1,1,-0.0020030051764359,1.0596202363563914
2024-10-29,39.97,0.0017528488274143,1,1,1,0.0017528488274143,1.061479219227192
2024-10-30,39.95,-0.0005005005109484,1,1,1,-0.0005005005109484,1.0609480812641061
2024-10-31,39.75,-0.005018831111943,1,1,1,-0.005018831111943,1.0556367016332469
2024-11-01,39.92,0.0042676103429224,1,1,1,0.0042676103429224,1.060151374319477
2024-11-04,39.92,0.0,1,1,1,0.0,1.060151374319477
2024-11-05,39.9,-0.0005011275474453,1,1,1,-0.0005011275474453,1.0596202363563914
2024-11-06,39.9,0.0,1,1,1,0.0,1.0596202363563914
2024-11-07,39.9,0.0,1,1,1,0.0,1.0596202363563914
2024-11-08,39.9,0.0,1,1,1,0.0,1.0596202363563914
2024-11-11,39.87,-0.0007521625025543,1,1,1,-0.0007521625025543,1.0588235294117623
2024-11-12,39.9,0.0007521625025543,1,1,1,0.0007521625025543,1.0596202363563914
2024-11-13,39.9,0.0,1,1,1,0.0,1.0596202363563914
2024-11-14,39.9,0.0,1,1,1,0.0,1.0596202363563914
2024-11-15,39.9,0.0,1,1,1,0.0,1.0596202363563914
2024-11-18,39.9,0.0,1,1,1,0.0,1.0596202363563914
2024-11-19,39.915,0.0003758692019442,1,1,1,0.0003758692019442,1.0600185898287056
2024-11-20,40.0,0.0021272610161742,1,1,1,0.0021272610161742,1.0622759261718207
2024-11-21,39.94,-0.0015011261262669,1,1,1,-0.0015011261262669,1.0606825122825634
2024-11-22,39.94,0.0,1,1,1,0.0,1.0606825122825634
2024-11-25,39.99,0.0012510948710575,1,1,1,0.0012510948710575,1.0620103571902777
2024-11-26,39.94,-0.0012510948710575,1,1,1,-0.0012510948710575,1.0606825122825634
2024-11-27,39.89,-0.0012526620703541,1,1,1,-0.0012526620703541,1.0593546673748484
2024-11-28,39.89,0.0,1,1,1,0.0,1.0593546673748484
2024-11-29,39.89,0.0,1,1,1,0.0,1.0593546673748484
2024-12-02,39.66,-0.0057825428256652,1,1,1,-0.0057825428256652,1.0532465807993605
2024-12-03,39.89,0.0057825428256652,1,1,1,0.0057825428256652,1.0593546673748484
2024-12-04,39.76,-0.0032642841289418,1,1,1,-0.0032642841289418,1.05590227061479
2024-12-05,39.78,0.0005028916374527,1,1,1,0.0005028916374527,1.0564334085778757
2024-12-06,39.66,-0.0030211503341761,1,1,1,-0.0030211503341761,1.0532465807993605
2024-12-09,39.84,0.0045283096247477,1,1,1,0.0045283096247477,1.0580268224671339
2024-12-10,39.9,0.0015048911794202,1,1,1,0.0015048911794202,1.0596202363563914
2024-12-11,39.86,-0.001003009111169,1,1,1,-0.001003009111169,1.0585579604302198
2024-12-12,39.85,-0.0002509095484248,1,1,1,-0.0002509095484248,1.0582923914486766
2024-12-13,39.85,0.0,1,1,1,0.0,1.0582923914486766
2024-12-16,39.97,0.0030067674870082,1,1,1,0.0030067674870082,1.0614792192271922
2024-12-17,39.96,-0.0002502189428792,1,1,1,-0.0002502189428792,1.0612136502456493
2024-12-18,39.96,0.0,1,1,1,0.0,1.0612136502456493
2024-12-19,39.77,-0.0047660945607534,1,1,1,-0.0047660945607534,1.0561678395963334
2024-12-20,39.77,0.0,1,1,1,0.0,1.0561678395963334
2024-12-23,40.01,0.0060165636495441,1,1,1,0.0060165636495441,1.062541495153364
2024-12-24,40.07,0.0014985017789097,1,1,1,0.0014985017789097,1.064134909042622
2024-12-25,40.07,0.0,1,1,1,0.0,1.064134909042622
2024-12-26,39.89,-0.0045022587307381,1,1,1,-0.0045022587307381,1.0593546673748486
2024-12-27,39.89,0.0,1,1,1,0.0,1.0593546673748486
2024-12-30,39.88,-0.0002507208236774,1,1,1,-0.0002507208236774,1.059089098393306
2024-12-31,39.81,-0.0017568080814118,1,1,1,-0.0017568080814118,1.057230115522505
2025-01-01,39.81,0.0,1,1,1,0.0,1.057230115522505
2025-01-02,40.01,0.0050112858569177,1,1,1,0.0050112858569177,1.062541495153364
2025-01-03,40.01,0.0,1,1,1,0.0,1.062541495153364
2025-01-06,39.78,-0.0057651494433175,1,1,1,-0.0057651494433175,1.0564334085778762
2025-01-07,39.96,0.0045146803545268,1,1,1,0.0045146803545268,1.0612136502456495
2025-01-08,39.89,-0.0017532878630377,1,1,1,-0.0017532878630377,1.0593546673748486
2025-01-09,39.91,0.000501253143327,1,1,1,0.000501253143327,1.0598858053379343
2025-01-10,39.91,0.0,1,1,1,0.0,1.0598858053379343
2025-01-13,39.71,-0.0050238739174819,1,1,1,-0.0050238739174819,1.0545744257070757
2025-01-14,39.65,-0.0015120970623034,1,1,1,-0.0015120970623034,1.0529810118178176
2025-01-15,39.77,0.0030219111387426,1,1,1,0.0030219111387426,1.0561678395963334
2025-01-16,39.73,-0.0010062893930919,1,1,1,-0.0010062893930919,1.0551055636701614
2025-01-17,39.73,0.0,1,1,1,0.0,1.0551055636701614
2025-01-20,39.91,0.0045203492341348,1,1,1,0.0045203492341348,1.0598858053379345
2025-01-21,39.91,0.0,1,1,1,0.0,1.0598858053379345
2025-01-22,39.83,-0.0020065218670892,1,1,1,-0.0020065218670892,1.0577612534855914
2025-01-23,39.99,0.0040090256651739,1,1,1,0.0040090256651739,1.0620103571902784
2025-01-24,39.99,0.0,1,1,1,0.0,1.0620103571902784
2025-01-27,39.93,-0.001501501783597,1,1,1,-0.001501501783597,1.0604169433010207
2025-01-28,39.95,0.0005007511371539,1,1,1,0.0005007511371539,1.0609480812641068
2025-01-29,39.91,-0.0010017531516415,1,1,1,-0.0010017531516415,1.0598858053379345
2025-01-30,40.06,0.00375141117703,1,1,1,0.00375141117703,1.0638693400610792
2025-01-31,40.06,0.0,1,1,1,0.0,1.0638693400610792
2025-02-03,40.13,0.001745854041153,1,1,1,0.001745854041153,1.0657283229318797
2025-02-04,40.16,0.0007472911046484,1,1,1,0.0007472911046484,1.0665250298765085
2025-02-05,40.1,-0.0014951410709502,1,1,1,-0.0014951410709502,1.064931615987251
2025-02-06,40.05,-0.001247660798155,1,1,1,-0.001247660798155,1.0636037710795365
2025-02-07,40.05,0.0,1,1,1,0.0,1.0636037710795365
2025-02-10,39.95,-0.0025000013020846,1,1,1,-0.0025000013020846,1.0609480812641068
2025-02-11,40.04,0.0022502822347361,1,1,1,0.0022502822347361,1.0633382020979933
2025-02-12,40.17,0.0032414939241709,1,1,1,0.0032414939241709,1.0667905988580517
2025-02-13,39.85,-0.0079980431349668,1,1,1,-0.0079980431349668,1.058292391448677
2025-02-14,40.0,0.0037570488777123,1,1,1,0.0037570488777123,1.0622759261718215
2025-02-17,39.99,-0.0002500312552093,1,1,1,-0.0002500312552093,1.0620103571902786
2025-02-18,39.98,-0.0002500937864731,1,1,1,-0.0002500937864731,1.0617447882087354
2025-02-19,40.05,0.0017493444421146,1,1,1,0.0017493444421146,1.0636037710795365
2025-02-20,40.01,-0.0009992506452247,1,1,1,-0.0009992506452247,1.0625414951533647
2025-02-21,40.05,0.0009992506452247,1,1,1,0.0009992506452247,1.0636037710795365
2025-02-24,39.99,-0.0014992506556414,1,1,1,-0.0014992506556414,1.0620103571902786
2025-02-25,40.0,0.0002500312552093,1,1,1,0.0002500312552093,1.0622759261718215
2025-02-26,39.97,-0.000750281390704,1,1,1,-0.000750281390704,1.061479219227193
2025-02-27,39.95,-0.0005005005109484,1,1,1,-0.0005005005109484,1.060948081264107
2025-02-28,39.95,0.0,1,1,1,0.0,1.060948081264107
2025-03-03,39.92,-0.0007512207690205,1,1,1,-0.0007512207690205,1.0601513743194781
2025-03-04,39.85,-0.0017550462070392,1,1,1,-0.0017550462070392,1.0582923914486775
2025-03-05,39.9,0.0012539186595939,1,1,1,0.0012539186595939,1.0596202363563925
2025-03-06,39.89,-0.0002506579785026,1,1,1,-0.0002506579785026,1.0593546673748493
2025-03-07,39.89,0.0,1,1,1,0.0,1.0593546673748493
2025-03-10,39.94,0.0012526620703541,1,1,1,0.0012526620703541,1.0606825122825643
2025-03-11,39.94,0.0,1,1,1,0.0,1.0606825122825643
2025-03-12,39.94,0.0,1,1,1,0.0,1.0606825122825643
2025-03-13,39.74,-0.0050200908639985,1,1,1,-0.0050200908639985,1.055371132651705
2025-03-14,39.91,0.0042686819369714,1,1,1,0.0042686819369714,1.059885805337935
2025-03-17,39.9,-0.0002505951648243,1,1,1,-0.0002505951648243,1.0596202363563925
2025-03-18,39.88,-0.0005013788021801,1,1,1,-0.0005013788021801,1.0590890983933068
2025-03-19,39.87,-0.0002507837003742,1,1,1,-0.0002507837003742,1.0588235294117634
2025-03-20,39.69,-0.0045248945982896,1,1,1,-0.0045248945982896,1.0540432877439903
2025-03-21,39.91,0.0055276522656684,1,1,1,0.0055276522656684,1.0598858053379352
2025-03-24,39.9,-0.0002505951648243,1,1,1,-0.0002505951648243,1.0596202363563927
2025-03-25,39.9,0.0,1,1,1,0.0,1.0596202363563927
2025-03-26,39.96,0.001502629884535,1,1,1,0.001502629884535,1.0612136502456504
2025-03-27,39.96,0.0,1,1,1,0.0,1.0612136502456504
2025-03-28,39.97,0.0002502189428792,1,1,1,0.0002502189428792,1.0614792192271931
2025-03-31,39.97,0.0,1,1,1,0.0,1.0614792192271931
2025-04-01,39.85,-0.0030067674870082,1,1,1,-0.0030067674870082,1.0582923914486777
2025-04-02,39.87,0.0005017561570395,1,1,1,0.0005017561570395,1.0588235294117634
2025-04-03,39.88,0.0002507837003742,1,1,1,0.0002507837003742,1.0590890983933068
2025-04-04,39.88,0.0,1,1,1,0.0,1.0590890983933068
2025-04-07,39.83,-0.0012545479000847,1,1,1,-0.0012545479000847,1.057761253485592
2025-04-08,39.85,0.0005020080426709,1,1,1,0.0005020080426709,1.0582923914486775
2025-04-09,39.8,-0.0012554929458321,1,1,1,-0.0012554929458321,1.0569645465409627
2025-04-10,39.78,-0.0005026388645656,1,1,1,-0.0005026388645656,1.056433408577877
2025-04-11,39.78,0.0,1,1,1,0.0,1.056433408577877
2025-04-14,39.72,-0.0015094342488541,1,1,1,-0.0015094342488541,1.0548399946886196
2025-04-15,39.7,-0.000503651483827,1,1,1,-0.000503651483827,1.0543088567255336
2025-04-16,39.46,-0.0060636870986754,1,1,1,-0.0060636870986754,1.0479352011685028
2025-04-17,39.65,0.0048034474863873,1,1,1,0.0048034474863873,1.0529810118178187
2025-04-18,39.64,-0.0002522386190695,1,1,1,-0.0002522386190695,1.052715442836276
2025-04-21,39.64,0.0,1,1,1,0.0,1.052715442836276
2025-04-22,39.58,-0.0015147692873678,1,1,1,-0.0015147692873678,1.051122028947018
2025-04-23,39.78,0.0050403332514066,1,1,1,0.0050403332514066,1.0564334085778773
2025-04-24,39.78,0.0,1,1,1,0.0,1.0564334085778773
2025-04-25,39.675,-0.0026430070133534,1,1,1,-0.0026430070133534,1.053644934271676
2025-04-28,39.77,0.0023915928071267,1,1,1,0.0023915928071267,1.0561678395963343
2025-04-29,39.725,-0.0011321467968197,1,1,1,-0.0011321467968197,1.054972779179391
2025-04-30,39.82,0.0023885862132706,1,1,1,0.0023885862132706,1.057495684504049
