date,close,ret_log,y_pred,signal_t,position,strat_ret_log,equity
2018-09-17,36.395,0.0014848220941798829,-1,-1,1,0.0014848220941798829,1.0906002182255679
2018-09-18,36.395,0.0,-1,-1,-1,-0.0,1.0906002182255679
2018-09-19,36.395,0.0,1,1,-1,-0.0,1.0906002182255679
2018-09-20,36.41,0.0004120596171208746,1,1,1,0.0004120596171208746,1.0910497031348518
2018-09-21,36.37,-0.0010992031884446973,1,1,1,-0.0010992031884446973,1.0898510767100946
2018-09-24,36.37,0.0,1,1,1,0.0,1.0898510767100946
2018-09-25,36.37,0.0,-1,-1,1,0.0,1.0898510767100946
2018-09-26,36.37,0.0,1,1,-1,-0.0,1.0898510767100946
2018-09-27,36.37,0.0,1,1,1,0.0,1.0898510767100946
2018-09-28,36.415,0.0012365186709808462,1,1,1,0.0012365186709808462,1.0911995314379461
2018-10-01,36.415,0.0,1,1,1,0.0,1.0911995314379461
2018-10-02,36.42,0.00013729662958361644,1,1,1,0.00013729662958361644,1.0913493597410409
2018-10-03,36.42,0.0,1,1,1,0.0,1.0913493597410409
2018-10-04,35.81,-0.01689089028912072,1,1,1,-0.01689089028912072,1.0730703067635
2018-10-05,36.435,0.017302667111904313,-1,-1,1,0.017302667111904313,1.0917988446503246
2018-10-08,36.435,0.0,-1,-1,-1,-0.0,1.0917988446503246
2018-10-09,36.445,0.00027442371193053816,1,1,-1,-0.00027442371193053816,1.0914992702657316
2018-10-10,36.445,0.0,1,1,1,0.0,1.0914992702657316
2018-10-11,36.445,0.0,1,1,1,0.0,1.0914992702657316
2018-10-12,36.445,0.0,1,1,1,0.0,1.0914992702657316
2018-10-15,36.445,0.0,1,1,1,0.0,1.0914992702657316
2018-10-16,36.445,0.0,1,1,1,0.0,1.0914992702657316
2018-10-17,36.429,-0.00043911409438424087,1,1,1,-0.00043911409438424087,1.0910200827688394
2018-10-18,36.46,0.0008506085107251593,1,1,1,0.0008506085107251593,1.0919485085440688
2018-10-19,36.465,0.00013712718567937543,1,1,1,0.00013712718567937543,1.0920982546368476
2018-10-22,36.465,0.0,1,1,1,0.0,1.0920982546368476
2018-10-23,36.465,0.0,1,1,1,0.0,1.0920982546368476
2018-10-24,36.465,0.0,1,1,1,0.0,1.0920982546368476
2018-10-25,36.465,0.0,1,1,1,0.0,1.0920982546368476
2018-10-26,36.475,0.00027419797265304524,1,1,1,0.00027419797265304524,1.0923977468224055
2018-10-29,36.475,0.0,1,1,1,0.0,1.0923977468224055
2018-10-30,36.475,0.0,1,1,1,0.0,1.0923977468224055
2018-10-31,36.475,0.0,1,1,1,0.0,1.0923977468224055
2018-11-01,36.475,0.0,1,1,1,0.0,1.0923977468224055
2018-11-02,36.475,0.0,1,1,1,0.0,1.0923977468224055
2018-11-05,36.48,0.00013707079728098037,1,1,1,0.00013707079728098037,1.0925474929151842
2018-11-06,36.48,0.0,1,1,1,0.0,1.0925474929151842
2018-11-07,36.48,0.0,1,1,1,0.0,1.0925474929151842
2018-11-08,36.435,-0.0012343140838848576,1,1,1,-0.0012343140838848576,1.0911997780801739
2018-11-09,36.79,0.00969621799443754,1,1,1,0.00969621799443754,1.101831750667479
2018-11-12,36.79,0.0,1,1,1,0.0,1.101831750667479
2018-11-13,36.79,0.0,1,1,1,0.0,1.101831750667479
2018-11-14,36.79,0.0,1,1,1,0.0,1.101831750667479
2018-11-15,36.79,0.0,1,1,1,0.0,1.101831750667479
2018-11-16,36.79,0.0,1,1,1,0.0,1.101831750667479
2018-11-19,36.79,0.0,1,1,1,0.0,1.101831750667479
2018-11-20,36.79,0.0,1,1,1,0.0,1.101831750667479
2018-11-21,36.785,-0.0001359157324554161,1,1,1,-0.0001359157324554161,1.1016820045747
2018-11-22,36.785,0.0,1,1,1,0.0,1.1016820045747
2018-11-23,36.81,0.0006793940067022497,1,1,1,0.0006793940067022497,1.102430735038595
2018-11-26,36.81,0.0,1,1,1,0.0,1.102430735038595
2018-11-27,36.81,0.0,1,1,1,0.0,1.102430735038595
2018-11-28,36.8,-0.0002717022160445559,1,1,1,-0.0002717022160445559,1.102131242853037
2018-11-29,36.8,0.0,1,1,1,0.0,1.102131242853037
2018-11-30,36.8,0.0,1,1,1,0.0,1.102131242853037
2018-12-03,36.834,0.0009234864985288027,1,1,1,0.0009234864985288027,1.1031495162839335
2018-12-04,36.735,-0.002691352601173591,1,1,1,-0.002691352601173591,1.1001845436469104
2018-12-05,36.735,0.0,1,1,1,0.0,1.1001845436469104
2018-12-06,36.745,0.0002721829085938765,1,1,1,0.0002721829085938765,1.1004840358324683
2018-12-07,36.745,0.0,1,1,1,0.0,1.1004840358324683
2018-12-10,36.725,-0.0005444399208935913,1,1,1,-0.0005444399208935913,1.0998850514613525
2018-12-11,36.725,0.0,1,1,1,0.0,1.0998850514613525
2018-12-12,36.725,0.0,1,1,1,0.0,1.0998850514613525
2018-12-13,36.45,-0.0075162636052734655,1,1,1,-0.0075162636052734655,1.091649016358511
2018-12-14,36.403,-0.0012902696256973378,-1,-1,1,-0.0012902696256973378,1.0902414030863885
2018-12-17,36.5,0.0026610717594759414,-1,-1,-1,-0.0026610717594759414,1.0873440492206516
2018-12-18,36.513,0.00035610097208360614,-1,-1,-1,-0.00035610097208360614,1.0869569138814612
2018-12-19,36.5,-0.00035610097208360614,-1,-1,-1,0.00035610097208360614,1.0873440492206516
2018-12-20,36.5,0.0,-1,-1,-1,-0.0,1.0873440492206516
2018-12-21,36.5,0.0,-1,-1,-1,-0.0,1.0873440492206516
2018-12-24,36.5,0.0,-1,-1,-1,-0.0,1.0873440492206516
2018-12-25,36.5,0.0,-1,-1,-1,-0.0,1.0873440492206516
2018-12-26,36.5,0.0,-1,-1,-1,-0.0,1.0873440492206516
2018-12-27,36.5,0.0,-1,-1,-1,-0.0,1.0873440492206516
2018-12-28,36.5,0.0,-1,-1,-1,-0.0,1.0873440492206516
2018-12-31,36.5,0.0,-1,-1,-1,-0.0,1.0873440492206516
2019-01-01,36.5,0.0,-1,-1,-1,-0.0,1.0873440492206516
2019-01-02,36.5,0.0,-1,-1,-1,-0.0,1.0873440492206516
2019-01-03,36.5,0.0,-1,-1,-1,-0.0,1.0873440492206516
2019-01-04,36.5,0.0,-1,-1,-1,-0.0,1.0873440492206516
2019-01-07,36.489,-0.00030141528403682116,-1,-1,-1,0.00030141528403682116,1.0876718407342978
2019-01-08,36.495,0.00016441959918633842,-1,-1,-1,-0.00016441959918633842,1.0874930208673461
2019-01-09,36.521,0.000712172704583125,-1,-1,-1,-0.000712172704583125,1.0867188137387747
2019-01-10,36.51,-0.0003012419406331901,1,1,-1,0.0003012419406331901,1.0870462283361764
2019-01-11,36.586,0.0020794579015608328,1,1,1,0.0020794579015608328,1.0893090471078428
2019-01-14,36.546,-0.001093912486703541,1,1,1,-0.001093912486703541,1.0881180898595975
2019-01-15,36.497,-0.001341675652708485,1,1,1,-0.001341675652708485,1.0866591672304964
2019-01-16,36.484,-0.00035625711178211006,1,1,1,-0.00035625711178211006,1.0862721061248168
2019-01-17,36.448,-0.00098722105314053,1,1,1,-0.00098722105314053,1.0852002446013955
2019-01-18,36.5,0.0014256733236743813,1,1,1,0.0014256733236743813,1.086748489024115
2019-01-21,36.5,0.0,1,1,1,0.0,1.086748489024115
2019-01-22,36.5,0.0,1,1,1,0.0,1.086748489024115
2019-01-23,36.477,-0.0006303356060550769,1,1,1,-0.0006303356060550769,1.0860636886063737
2019-01-24,36.51,0.000904270685154529,1,1,1,0.000904270685154529,1.0870462283361764
2019-01-25,36.5,-0.00027393507909945214,1,1,1,-0.00027393507909945214,1.086748489024115
2019-01-28,36.5,0.0,1,1,1,0.0,1.086748489024115
2019-01-29,36.5,0.0,1,1,1,0.0,1.086748489024115
2019-01-30,36.5,0.0,1,1,1,0.0,1.086748489024115
2019-01-31,36.662,0.004428535708727033,1,1,1,0.004428535708727033,1.0915718658795097
2019-02-01,36.5,-0.004428535708727033,1,1,1,-0.004428535708727033,1.086748489024115
2019-02-04,36.501,2.7396884975772196e-05,1,1,1,2.7396884975772196e-05,1.086778262955321
2019-02-05,36.5,-2.7396884975772196e-05,1,1,1,-2.7396884975772196e-05,1.086748489024115
2019-02-06,36.491,-0.0002466057471637306,1,1,1,-0.0002466057471637306,1.0864805236432598
2019-02-07,36.504,0.0003561887838192668,1,1,1,0.0003561887838192668,1.0868675847489395
2019-02-08,36.45,-0.0014803851704341398,1,1,1,-0.0014803851704341398,1.085259792463808
2019-02-11,36.478,0.0007678806871385113,1,1,1,0.0007678806871385113,1.0860934625375798
2019-02-12,36.5,0.0006029214466400923,1,1,1,0.0006029214466400923,1.086748489024115
2019-02-13,36.541,0.0011226572556841674,1,1,1,0.0011226572556841674,1.0879692202035665
2019-02-14,36.5,-0.0011226572556841674,1,1,1,-0.0011226572556841674,1.086748489024115
2019-02-15,36.5,0.0,1,1,1,0.0,1.086748489024115
2019-02-18,36.5,0.0,1,1,1,0.0,1.086748489024115
2019-02-19,36.5,0.0,1,1,1,0.0,1.086748489024115
2019-02-20,36.5,0.0,1,1,1,0.0,1.086748489024115
2019-02-21,36.636,0.0037191029522953833,1,1,1,0.0037191029522953833,1.0907977436681502
2019-02-22,36.5,-0.0037191029522953833,1,1,1,-0.0037191029522953833,1.086748489024115
2019-02-25,36.5,0.0,1,1,1,0.0,1.086748489024115
2019-02-26,36.608,0.0029545351688864407,1,1,1,0.0029545351688864407,1.0899640735943779
2019-02-27,36.5,-0.0029545351688864407,1,1,1,-0.0029545351688864407,1.086748489024115
2019-02-28,36.639,0.0038009862686152474,1,1,1,0.0038009862686152474,1.0908870654617684
2019-03-01,36.957,0.008641827790885515,1,1,1,0.008641827790885515,1.100355175585321
2019-03-04,36.5,-0.012442814059500762,1,1,1,-0.012442814059500762,1.086748489024115
2019-03-05,36.649,0.004073882242364046,1,1,1,0.004073882242364046,1.0911848047738297
2019-03-06,36.674,0.0006819142961629332,1,1,1,0.0006819142961629332,1.0919291530539834
2019-03-07,36.96,0.007768189646510493,1,1,1,0.007768189646510493,1.1004444973789393
2019-03-08,37.003,0.0011627436649290779,1,1,1,0.0011627436649290779,1.1017247764208036
2019-03-11,37.003,0.0,1,1,1,0.0,1.1017247764208036
2019-03-12,37.01,0.00018915595965207643,1,1,1,0.00018915595965207643,1.1019331939392465
2019-03-13,37.01,0.0,1,1,1,0.0,1.1019331939392465
2019-03-14,37.01,0.0,1,1,1,0.0,1.1019331939392465
2019-03-15,36.993,-0.00045944084156168685,1,1,1,-0.00045944084156168685,1.1014270371087418
2019-03-18,36.5,-0.01341644496805694,1,1,1,-0.01341644496805694,1.086748489024115
2019-03-19,36.5,0.0,1,1,1,0.0,1.086748489024115
2019-03-20,36.693,0.005273740584889719,1,1,1,0.005273740584889719,1.0924948577469
2019-03-21,36.5,-0.005273740584889719,1,1,1,-0.005273740584889719,1.086748489024115
2019-03-22,36.5,0.0,1,1,1,0.0,1.086748489024115
2019-03-25,36.537,0.001013185184637333,1,1,1,0.001013185184637333,1.0878501244787424
2019-03-26,36.5,-0.001013185184637333,1,1,1,-0.001013185184637333,1.086748489024115
2019-03-27,36.5,0.0,1,1,1,0.0,1.086748489024115
2019-03-28,36.53,0.0008215802187452326,-1,-1,1,0.0008215802187452326,1.0876417069602993
2019-03-29,36.5,-0.0008215802187452326,-1,-1,-1,0.0008215802187452326,1.0885356590482118
2019-04-01,36.526,0.0007120751814042592,1,1,-1,-0.0007120751814042592,1.0877608157274195
2019-04-02,36.537,0.0003011100032330738,-1,-1,1,0.0003011100032330738,1.088088400707242
2019-04-03,36.547,0.00027365771064502553,-1,-1,-1,-0.00027365771064502553,1.0877906776654862
2019-04-04,36.545,-5.472555137320256e-05,-1,-1,-1,5.472555137320256e-05,1.0878502092390343
2019-04-05,36.573,0.0007658853187635373,-1,-1,-1,-0.0007658853187635373,1.087017359709089
2019-04-08,36.5,-0.0019980026626726932,-1,-1,-1,0.0019980026626726932,1.089191394428507
2019-04-09,36.53,0.0008215802187452326,-1,-1,-1,-0.0008215802187452326,1.0882969038226253
2019-04-10,36.684,0.004206851889506424,-1,-1,-1,-0.004206851889506424,1.0837282165696356
2019-04-11,36.674,-0.0002726355697246774,-1,-1,-1,0.0002726355697246774,1.0840237197098899
2019-04-12,36.5,-0.00475579653852698,-1,-1,-1,0.00475579653852698,1.089191394428507
2019-04-15,36.731,0.006308824573578953,1,1,-1,-0.006308824573578953,1.082341507082315
2019-04-16,36.72,-0.0002995194097352716,1,1,1,-0.0002995194097352716,1.082017373337579
2019-04-17,36.5,-0.006009305163843681,1,1,1,-0.006009305163843681,1.075534698442855
2019-04-18,36.5,0.0,1,1,1,0.0,1.075534698442855
2019-04-19,36.5,0.0,1,1,1,0.0,1.075534698442855
2019-04-22,36.809,0.008430119902632871,1,1,1,0.008430119902632871,1.0846399099995356
2019-04-23,36.5,-0.008430119902632871,1,1,1,-0.008430119902632871,1.075534698442855
2019-04-24,36.869,0.010058828968119382,1,1,1,0.010058828968119382,1.086407912243551
2019-04-25,36.87,2.7122689487679708e-05,1,1,1,2.7122689487679708e-05,1.086437378947618
2019-04-26,36.5,-0.010085951657607062,1,1,1,-0.010085951657607062,1.075534698442855
2019-04-29,36.5,0.0,1,1,1,0.0,1.075534698442855
2019-04-30,36.898,0.010845088447127615,1,1,1,0.010845088447127615,1.0872624466614922
2019-05-01,36.5,-0.010845088447127615,1,1,1,-0.010845088447127615,1.075534698442855
2019-05-02,36.5,0.0,1,1,1,0.0,1.075534698442855
2019-05-03,36.5,0.0,1,1,1,0.0,1.075534698442855
2019-05-06,36.5,0.0,1,1,1,0.0,1.075534698442855
2019-05-07,37.035,0.014551150876806584,1,1,1,0.014551150876806584,1.0912993851186612
2019-05-08,37.035,0.0,1,1,1,0.0,1.0912993851186612
2019-05-09,36.69,-0.009359173098062001,1,1,1,-0.009359173098062001,1.0811333722155712
2019-05-10,37.035,0.009359173098062001,1,1,1,0.009359173098062001,1.0912993851186612
2019-05-13,37.035,0.0,1,1,1,0.0,1.0912993851186612
2019-05-14,37.035,0.0,1,1,1,0.0,1.0912993851186612
2019-05-15,37.035,0.0,1,1,1,0.0,1.0912993851186612
2019-05-16,37.07,0.000944605697388301,1,1,1,0.000944605697388301,1.0923307197610037
2019-05-17,37.055,-0.00040472175931860477,1,1,1,-0.00040472175931860477,1.0918887191999997
2019-05-20,37.107,0.0014023356576600143,1,1,1,0.0014023356576600143,1.09342098781148
2019-05-21,37.06,-0.0012674102037686374,1,1,1,-0.0012674102037686374,1.0920360527203343
2019-05-22,37.06,0.0,1,1,1,0.0,1.0920360527203343
2019-05-23,37.06,0.0,1,1,1,0.0,1.0920360527203343
2019-05-24,37.06,0.0,1,1,1,0.0,1.0920360527203343
2019-05-27,37.06,0.0,1,1,1,0.0,1.0920360527203343
2019-05-28,37.06,0.0,1,1,1,0.0,1.0920360527203343
2019-05-29,37.06,0.0,1,1,1,0.0,1.0920360527203343
2019-05-30,37.06,0.0,1,1,1,0.0,1.0920360527203343
2019-05-31,37.06,0.0,1,1,1,0.0,1.0920360527203343
2019-06-03,37.06,0.0,1,1,1,0.0,1.0920360527203343
2019-06-04,37.06,0.0,1,1,1,0.0,1.0920360527203343
2019-06-05,37.06,0.0,1,1,1,0.0,1.0920360527203343
2019-06-06,37.073,0.0003507210050384124,1,1,1,0.0003507210050384124,1.0924191198732043
2019-06-07,37.073,0.0,1,1,1,0.0,1.0924191198732043
2019-06-10,37.073,0.0,1,1,1,0.0,1.0924191198732043
2019-06-11,37.073,0.0,1,1,1,0.0,1.0924191198732043
2019-06-12,37.078,0.0001348599481487689,1,1,1,0.0001348599481487689,1.0925664533935393
2019-06-13,37.083,0.00013484176339506604,1,1,1,0.00013484176339506604,1.0927137869138739
2019-06-14,37.083,0.0,1,1,1,0.0,1.0927137869138739
2019-06-17,37.083,0.0,1,1,1,0.0,1.0927137869138739
2019-06-18,37.085,5.393161472566632e-05,1,1,1,5.393161472566632e-05,1.0927727203220077
2019-06-19,37.11,0.0006738998839845856,1,1,1,0.0006738998839845856,1.0935093879236806
2019-06-20,37.11,0.0,1,1,1,0.0,1.0935093879236806
2019-06-21,37.11,0.0,1,1,1,0.0,1.0935093879236806
2019-06-24,37.11,0.0,1,1,1,0.0,1.0935093879236806
2019-06-25,37.11,0.0,1,1,1,0.0,1.0935093879236806
2019-06-26,37.11,0.0,1,1,1,0.0,1.0935093879236806
2019-06-27,37.11,0.0,1,1,1,0.0,1.0935093879236806
2019-06-28,37.11,0.0,1,1,1,0.0,1.0935093879236806
2019-07-01,37.11,0.0,1,1,1,0.0,1.0935093879236806
2019-07-02,37.11,0.0,1,1,1,0.0,1.0935093879236806
2019-07-03,37.125,0.0004041220503574472,1,1,1,0.0004041220503574472,1.0939513884846845
2019-07-04,37.125,0.0,1,1,1,0.0,1.0939513884846845
2019-07-05,37.155,0.0008077544865687791,1,1,1,0.0008077544865687791,1.0948353896066922
2019-07-08,37.155,0.0,1,1,1,0.0,1.0948353896066922
2019-07-09,37.155,0.0,1,1,1,0.0,1.0948353896066922
2019-07-10,37.155,0.0,1,1,1,0.0,1.0948353896066922
2019-07-11,37.155,0.0,1,1,1,0.0,1.0948353896066922
2019-07-12,37.155,0.0,1,1,1,0.0,1.0948353896066922
2019-07-15,37.155,0.0,1,1,1,0.0,1.0948353896066922
2019-07-16,37.155,0.0,1,1,1,0.0,1.0948353896066922
2019-07-17,37.155,0.0,1,1,1,0.0,1.0948353896066922
2019-07-18,37.12,-0.0009424436914327039,1,1,1,-0.0009424436914327039,1.09380405496435
2019-07-19,37.14,0.0005386480065601162,1,1,1,0.0005386480065601162,1.0943933890456887
2019-07-22,37.108,-0.0008619761335348919,1,1,1,-0.0008619761335348919,1.0934504545155468
2019-07-23,36.998,-0.002968722661827794,1,1,1,-0.002968722661827794,1.0902091170681847
2019-07-24,37.14,0.003830698795362686,1,1,1,0.003830698795362686,1.0943933890456887
2019-07-25,37.14,0.0,1,1,1,0.0,1.0943933890456887
2019-07-26,37.14,0.0,1,1,1,0.0,1.0943933890456887
2019-07-29,37.145,0.00013461667920999787,1,1,1,0.00013461667920999787,1.0945407225660235
2019-07-30,37.145,0.0,1,1,1,0.0,1.0945407225660235
2019-07-31,37.14,-0.00013461667920999787,1,1,1,-0.00013461667920999787,1.0943933890456887
2019-08-01,37.135,-0.00013463480330022648,1,1,1,-0.00013463480330022648,1.0942460555253537
2019-08-02,36.98,-0.0041826951622807584,1,1,1,-0.0041826951622807584,1.0896787163949802
2019-08-05,37.133,0.004128836165122607,1,1,1,0.004128836165122607,1.0941871221172204
2019-08-06,37.103,-0.0008082332462175934,1,1,1,-0.0008082332462175934,1.0933031209952124
2019-08-07,37.095,-0.00021563923639478233,1,1,1,-0.00021563923639478233,1.0930673873626766
2019-08-08,37.11,0.0004042854310171151,1,1,1,0.0004042854310171151,1.0935093879236806
2019-08-09,36.959,-0.004077284942106463,1,1,1,-0.004077284942106463,1.089059915609575
2019-08-12,37.128,0.004562211808475158,1,1,1,0.004562211808475158,1.0940397885968856
2019-08-13,37.128,0.0,1,1,1,0.0,1.0940397885968856
2019-08-14,37.115,-0.00035020136936436685,1,1,1,-0.00035020136936436685,1.0936567214440156
2019-08-15,37.249,0.0036038982581234613,1,1,1,0.0036038982581234613,1.0976052597889836
2019-08-16,36.979,-0.007274914878419025,1,1,1,-0.007274914878419025,1.0896492496909131
2019-08-19,37.115,0.003671016620295564,1,1,1,0.003671016620295564,1.0936567214440156
2019-08-20,37.115,0.0,1,1,1,0.0,1.0936567214440156
2019-08-21,37.115,0.0,1,1,1,0.0,1.0936567214440156
2019-08-22,37.115,0.0,1,1,1,0.0,1.0936567214440156
2019-08-23,37.133,0.00048486155459093183,1,1,1,0.00048486155459093183,1.0941871221172204
2019-08-26,37.133,0.0,1,1,1,0.0,1.0941871221172204
2019-08-27,37.103,-0.0008082332462175934,1,1,1,-0.0008082332462175934,1.0933031209952124
2019-08-28,37.125,0.00059276824497978,1,1,1,0.00059276824497978,1.0939513884846845
2019-08-29,37.155,0.0008077544865687791,1,1,1,0.0008077544865687791,1.0948353896066922
2019-08-30,37.155,0.0,1,1,1,0.0,1.0948353896066922
2019-09-02,37.165,0.0002691065678241955,1,1,1,0.0002691065678241955,1.0951300566473616
2019-09-03,37.17,0.00013452613190434448,1,1,1,0.00013452613190434448,1.0952773901676967
2019-09-04,37.17,0.0,1,1,1,0.0,1.0952773901676967
2019-09-05,37.163,-0.00018834165231318423,1,1,1,-0.00018834165231318423,1.0950711232392278
2019-09-06,37.068,-0.002559578932402662,1,1,1,-0.002559578932402662,1.09227178635287
2019-09-09,37.068,0.0,1,1,1,0.0,1.09227178635287
2019-09-10,37.234,0.004468258625260013,1,1,1,0.004468258625260013,1.0971632592279796
2019-09-11,37.068,-0.004468258625260013,1,1,1,-0.004468258625260013,1.09227178635287
2019-09-12,37.07,5.3953438195808445e-05,1,1,1,5.3953438195808445e-05,1.0923307197610037
2019-09-13,37.318,0.006667766812416431,1,1,1,0.006667766812416431,1.0996384623696018
2019-09-16,37.07,-0.006667766812416431,1,1,1,-0.006667766812416431,1.0923307197610037
2019-09-17,37.133,0.001698044961460532,1,1,1,0.001698044961460532,1.0941871221172204
2019-09-18,37.133,0.0,1,1,1,0.0,1.0941871221172204
2019-09-19,37.133,0.0,1,1,1,0.0,1.0941871221172204
2019-09-20,37.133,0.0,1,1,1,0.0,1.0941871221172204
2019-09-23,37.133,0.0,1,1,1,0.0,1.0941871221172204
2019-09-24,37.069,-0.0017250213166866146,1,1,1,-0.0017250213166866146,1.092301253056937
2019-09-25,37.158,0.0023980503765641537,1,1,1,0.0023980503765641537,1.0949237897188933
2019-09-26,37.158,0.0,1,1,1,0.0,1.0949237897188933
2019-09-27,37.36,0.0054215221766629185,1,1,1,0.0054215221766629185,1.1008760639404127
2019-09-30,37.36,0.0,1,1,1,0.0,1.1008760639404127
2019-10-01,37.36,0.0,1,1,1,0.0,1.1008760639404127
2019-10-02,37.36,0.0,1,1,1,0.0,1.1008760639404127
2019-10-03,37.385,0.0006689410912370519,1,1,1,0.0006689410912370519,1.1016127315420858
2019-10-04,37.39,0.00013373453714349282,1,1,1,0.00013373453714349282,1.1017600650624206
2019-10-07,37.39,0.0,1,1,1,0.0,1.1017600650624206
2019-10-08,37.39,0.0,1,1,1,0.0,1.1017600650624206
2019-10-09,37.39,0.0,1,1,1,0.0,1.1017600650624206
2019-10-10,37.39,0.0,1,1,1,0.0,1.1017600650624206
2019-10-11,37.39,0.0,1,1,1,0.0,1.1017600650624206
2019-10-14,37.39,0.0,1,1,1,0.0,1.1017600650624206
2019-10-15,37.39,0.0,1,1,1,0.0,1.1017600650624206
2019-10-16,37.43,0.001069232927314978,1,1,1,0.001069232927314978,1.1029387332250973
2019-10-17,37.433,8.014640080178381e-05,1,1,1,8.014640080178381e-05,1.1030271333372983
2019-10-18,37.433,0.0,1,1,1,0.0,1.1030271333372983
2019-10-21,37.457,0.0006409400673415,1,1,1,0.0006409400673415,1.1037343342349044
2019-10-22,37.457,0.0,1,1,1,0.0,1.1037343342349044
2019-10-23,37.314,-0.003825017034673639,1,1,1,-0.003825017034673639,1.0995205955533338
2019-10-24,37.314,0.0,1,1,1,0.0,1.0995205955533338
2019-10-25,37.337,0.000616200740184869,1,1,1,0.000616200740184869,1.1001983297468734
2019-10-28,37.238,-0.002655046816131268,1,1,1,-0.002655046816131268,1.0972811260442477
2019-10-29,37.095,-0.003847555632371602,1,1,1,-0.003847555632371602,1.0930673873626766
2019-10-30,37.149,0.0014546632595822118,-1,-1,1,0.0014546632595822118,1.0946585893822909
2019-10-31,37.198,0.0013181434918636548,-1,-1,-1,-0.0013181434918636548,1.0932166228550657
2019-11-01,37.198,0.0,-1,-1,-1,-0.0,1.0932166228550657
2019-11-04,37.212,0.00037629351337731265,-1,-1,-1,-0.00037629351337731265,1.0928053299194542
2019-11-05,37.28,0.0018256999110781713,-1,-1,-1,-0.0018256999110781713,1.090812015476468
2019-11-06,37.341,0.0016349288695600706,-1,-1,-1,-0.0016349288695600706,1.089030072493043
2019-11-07,37.387,0.001231131725996093,1,1,-1,-0.001231131725996093,1.087690157995098
2019-11-08,37.25,-0.003671105587378154,1,1,1,-0.003671105587378154,1.0837044530269184
2019-11-11,37.25,0.0,1,1,1,0.0,1.0837044530269184
2019-11-12,37.61,0.009618027656676631,-1,-1,1,0.009618027656676631,1.0941778383447625
2019-11-13,37.563,-0.0012504491273248597,1,1,-1,0.0012504491273248597,1.0955469078653601
2019-11-14,37.46,-0.002745826338977686,1,1,1,-0.002745826338977686,1.0925428525047627
2019-11-15,37.463,8.008221778643687e-05,1,1,1,8.008221778643687e-05,1.0926303492628384
2019-11-18,37.457,-0.00016017084924824232,1,1,1,-0.00016017084924824232,1.0924553557466867
2019-11-19,37.473,0.0004270652674009945,1,1,1,0.0004270652674009945,1.0929220051230903
2019-11-20,37.473,0.0,1,1,1,0.0,1.0929220051230903
2019-11-21,37.478,0.000133420501592596,1,1,1,0.000133420501592596,1.0930678330532169
2019-11-22,37.48,5.3363216747204234e-05,1,1,1,5.3363216747204234e-05,1.093126164225267
2019-11-25,37.48,0.0,1,1,1,0.0,1.093126164225267
2019-11-26,37.48,0.0,1,1,1,0.0,1.093126164225267
2019-11-27,37.48,0.0,1,1,1,0.0,1.093126164225267
2019-11-28,37.48,0.0,1,1,1,0.0,1.093126164225267
2019-11-29,37.48,0.0,1,1,1,0.0,1.093126164225267
2019-12-02,37.48,0.0,1,1,1,0.0,1.093126164225267
2019-12-03,37.48,0.0,1,1,1,0.0,1.093126164225267
2019-12-04,37.48,0.0,1,1,1,0.0,1.093126164225267
2019-12-05,37.48,0.0,1,1,1,0.0,1.093126164225267
2019-12-06,37.48,0.0,1,1,1,0.0,1.093126164225267
2019-12-09,37.62,0.0037283665026626167,1,1,1,0.0037283665026626167,1.0972093462687977
2019-12-10,37.62,0.0,1,1,1,0.0,1.0972093462687977
2019-12-11,37.618,-5.316462427140678e-05,1,1,1,-5.316462427140678e-05,1.0971510150967474
2019-12-12,37.618,0.0,1,1,1,0.0,1.0971510150967474
2019-12-13,37.623,0.0001329062614097154,1,1,1,0.0001329062614097154,1.0972968430268737
2019-12-16,37.623,0.0,1,1,1,0.0,1.0972968430268737
2019-12-17,37.628,0.00013288859968252353,1,1,1,0.00013288859968252353,1.0974426709569995
2019-12-18,37.628,0.0,1,1,1,0.0,1.0974426709569995
2019-12-19,37.628,0.0,1,1,1,0.0,1.0974426709569995
2019-12-20,37.628,0.0,1,1,1,0.0,1.0974426709569995
2019-12-23,37.628,0.0,1,1,1,0.0,1.0974426709569995
2019-12-24,37.628,0.0,1,1,1,0.0,1.0974426709569995
2019-12-25,37.628,0.0,1,1,1,0.0,1.0974426709569995
2019-12-26,37.628,0.0,1,1,1,0.0,1.0974426709569995
2019-12-27,37.628,0.0,1,1,1,0.0,1.0974426709569995
2019-12-30,37.655,0.0007172934436101563,1,1,1,0.0007172934436101563,1.0982301417796807
2019-12-31,37.655,0.0,1,1,1,0.0,1.0982301417796807
